id;user;comment;date;mark;adjectives;polarity
502;ajaygs-46843;a masterful work of art. jack nicolson gave his career best performance. really felt the vibe. jump up and put it in the basket chief.;4 June 2021;10;['masterful', 'good'];0.85
503;joey1117;"one flew over the coo- koo's nest is the powerful story of one man, who gets thrown into a mental hospital and makes a difference n the patients lives. this person is randle mcmurphy, played by jack nicholson. randle, who is an ex-convict being put in a mental hospital, tries to just be himself in the place and tries to break out. he has some smart remarks made to the nurse of the place, mildred ratched (louise fletcher) who is a cold nurse. a nurse who is not tempted into doing anything and i mean anything, unless it's ""her way."" the nurse's character is still considered one of the coldest characters in movie history. the movie has a lot of action and always keeps you entertained. it has a lot of interaction between the characters, which is good, because you get to know them well. you see the change undergoing between the patients there after they meet randle, and start rebelling against nurse mildred ratched. it shows how they like to disagree with nurse mildred. one of the biggest characters to change was the character chief. he went form doing almost nothing to moving around and even speaking but only speaking to jack nicholson's character randle mcmurphy. the director of the movie, milos forman, had different actors in mind for certain parts of the film, made the right decision in the actors that he chose. the cast is very well casted, and most of them went on to so other movies, including danny devito, who got his start in this film. devito would later star in the hit tv series taxi. christopher lloyd, who also appears in the movie, also starred in this series with devito. though based on the book, the movie almost butchers it, according to the books author, ken kesey. he was saying that he would never watch the movie in its entirety. this is surprising due to the fact that the movie launched may careers and won 5 oscars and was the seco9nd movie to win all of the main categories. the film in addition won 6 golden globes, in many of the categories it won oscars for. the films success makes it one of the greatest films made, even by today's standards. it even ranks #12 on imdb.com's top 250 films. the movie is very, very powerful. the ending has big twist and you probably wont believe it to be true, but its really the ending that makes the movie what it is today. without the way it ends, the movie would be next to nothing as a movie, and probably a waste of time for you to see. but that is why milos foreman is a good director, and jack nicolson a good actor. one flew over the cookoo's nest is one of those rare movie that you watch and instantly fall in love with this one. it is a powerful and moving film that will forever capture you heart and really change you. it makes you see what's on the inside. this movie introduces a lot of talent, like jack nicholson, danny devito, and christopher lloyd. it's surprising how a movie like this isn't #1, but it good for where it's at. i personally would give this movie a 10 out of 10 and it deserves all of it";10 December 2006;10;['powerful', 'mental', 'convict', 'mental', 'smart', 'mildred', 'cold', 'cold', 'entertained', 'good', 'mildred', 'mildred', 'big', 'different', 'certain', 'right', 'most', 'other', 'ken', 'surprising', 'main', 'golden', 'many', 'great', 'top', 'powerful', 'big', 'true', 'next', 'good', 'good', 'rare', 'powerful', 'surprising', 'good'];0.2657224958949097
504;jjjcp;all of us are probably rebellious at heart, and only like to see someone who can break the rules. but the heart of most people is timid, so in the face of the power always cowering do not dare to resist. mcmurphy is definitely the special one. he has a free soul. in spite of his violent tendencies, his laziness and his cunning, he had a burning heart, otherwise he would not have twice delayed his escape from the gateway, leading to his tragic end. fortunately, his sacrifice was not futile. it was he who awakened the chief, and it was because the chief understood him that he did not spend the rest of his life in an insane asylum without any dignity after having his frontal lobe cut off.;18 May 2020;8;['rebellious', 'most', 'timid', 'special', 'free', 'violent', 'tragic', 'futile', 'insane', 'frontal'];-0.2154761904761905
505;abirdnamedloveydovey;as a teenager, i remember thinking this movie was pretty good. recently i had the pleasure of seeing 'it happened one night' and 'the silence of the lambs', thought i'd make it a trifecta and revisit 'one flew over the cuckoo's nest'. the real tragedy of this film is how the women are portrayed as cruel, overbearing, uneducated, having no voice. that was hard to take. mcmurphy's crime, statutory rape, is dismissed as if it were nothing. i give this movie 5 stars for great acting. (never saw the sunshine boys, george burns must've been incredible.) side note, imdb needs to change it's rating system. if 10 movies get a 8.6, for example, all 10 should be at the same position.;12 August 2021;5;['good', 'real', 'cruel', 'overbearing', 'uneducated', 'hard', 'statutory', 'great', 'incredible', 'same'];0.1847222222222222
506;ptanderson1987;s*p*o*i*l*e*r! this movie is a-m-a-z-i-n-g! it is compelling and amazingly powerful. jack nicholson does an amazing act playing randle patrick mcmurphy(a.k.a r.p.mcmurphy), who gets sent into a mental hospital after (i don't remember what he did). he brightens up the place for most of the patients, but for the 'evil' nurse ratchet he is making it hell. at the end billy biggins is found dead with blood dripping from his body. that's when mcmurphy violently attacks and starts strangling nurse ratchet believing she was responsible for billys tragic death. later, you find nurse ratchet with a thing around her neck. and you find out that they've taken a piece out of mcmurphys body and made him, to put it simple, mindless. so chief suffocates him with a pillow, knowing now that he can't escape with him. after doing that he picks up the fountain thing, throws it out the window and runs away. an amazing finish!;29 May 2007;10;['compelling', 'powerful', 'amazing', 'mental', 'most', 'evil', 'dead', 'responsible', 'billys', 'tragic', 'simple', 'mindless', 'amazing'];0.0208333333333333
507;GloreMag;absolutely inspired motion picture. this masterpiece courtesy of milos forman, who would later go on to sweep the oscars with his powerful biopic amadeus (mozart), came a year after jack nicholsen impressed critics and fans alike in roman polanski's chinatown. for me, chinatown was heavy, compelling but still lacking in something i can't quite figure out. maybe it's the fact that i don't particularly respect polanski as a person nor admire him as a skilled director (i though that the pianist was probably the most excruciatingly depressing 2 hours of my life). on the contrary, one flew over the cuckoo's nest is an extraordinary feat by forman, nicholsen and the whole production team. the film centres on randle mcmurphy, played so well by nicholsen that it's almost outrageous, who is sentenced to a mental institution with the powerfully ironic fact that he quite simply isn't insane at all. mcmurphy is brash, revolutionary and ill-attentive towards the power-hungry and autocratically-driven nurse ratched (louise fletcher) who appears to shake the patients, who voluntarily admit themselves into the ward with the exception of few, into spineless freaks. however, mcmurphy teaches the group of inmates how to rebel and eventually grows quite close to the chief, who is believed to be unable to speak. flawlessly provoking the debate whether or not mcmurphy is insane or not, forman engages the audience into observing all of the seemingly insane activities and adventures that he embarks in including escaping from the institution, stealing a bus full of patients and stealing a boat which certainly captured my imagination. fletcher is excellent in her role of nurse ratched (interesting name) where she employs a somewhat dictatorship that crumbles the souls of the patients into a cowardly and pathetic group of men. her conflict with mcmurphy, which bubbles exquisitely throughout the show, is very compelling and equally frustrating as due to the fact that mcmurphy suffers a lobotomy, leaving him vegetable-like, therefore leaving the idea that ratched has emerged victorious in her battle for power with mcmurphy. meh, i don't believe that to be the case, mcmurphy still leads an unchangeable impact on the patients and inspires his good friend chief to escape at the end of the film. a mouthwatering blend of supreme acting ability, a script that flowed effortlessly and admirable efforts in editing and cinematography help one not be at all surprised that this masterpiece swept the grand slam at the oscars (best picture, best director, best actor, best actress, best screenplay original or adapted. this for me is also nicholsen's finest hour as although he has impressed me in pretty much everything i have seen him in, this trumps all of his other efforts. such presence, charisma and energy on screen is dynamite and helps one understand why he is one of the most influential and popular personalities in cinema history. 10/10. one of those films that you simply must see before you die!;7 February 2010;10;['powerful', 'impressed', 'roman', 'heavy', 'compelling', 'polanski', 'skilled', 'extraordinary', 'whole', 'outrageous', 'mental', 'ironic', 'insane', 'revolutionary', 'ill', 'hungry', 'few', 'spineless', 'close', 'unable', 'insane', 'insane', 'full', 'excellent', 'interesting', 'somewhat', 'cowardly', 'pathetic', 'compelling', 'frustrating', 'like', 'victorious', 'unchangeable', 'good', 'supreme', 'admirable', 'surprised', 'grand', 'good', 'good', 'good', 'good', 'good', 'original', 'fine', 'other', 'such', 'dynamite', 'influential', 'popular'];0.1185714285714285
508;Verbal-20;...it's way beyond me. i love dramas. they're my favorite kind of movie. but this is the single most boring movie i have ever seen in my life. it doesn't go anywhere. all it is is the product of good actors doing good work with a bad script. its success at the academy is proof that the oscars are either rigged or run by idiots.;19 October 1999;1;['favorite', 'single', 'boring', 'good', 'good', 'bad'];0.0214285714285714
509;Thomas-140;this is a very special film,it's the first of it's kind and it had to be milos forman(man on the moon, amadeus)that directed it,it was his breaktrough and it put him on the list of the other great directors, scorsese,stone,coppolla and tarantino. the acting in this film is so great that everybody that acted in this movie deserved an academy award. jack nicholson got one for his role as mcmurphy, and louise fletcher also got one for her role as nurse ratched.the story is very fascinating and actually very touching.it is a very funny film to,it's a bit like man on the moon.you don't know if you should cry or laugh. this is maybe the greatest film ever made and it is a must-see for everybody that likes to watch a good film.milos forman's directing is so good it's almost scary(he also got an oscar for best director). jack nicholson(as usual)is more than great,he's fantastic in his role,so don't miss out on this one. it is one of the greatest.;16 June 2000;10;['special', 'first', 'kind', 'other', 'great', 'scorsese', 'great', 'fascinating', 'funny', 'great', 'good', 'good', 'good', 'more', 'great', 'fantastic', 'great'];0.5645089285714286
510;salvi-3;"stick a slightly off-balance criminal trying to stay out of jail, by posing as insane, have him interact with the mentally ill and what do you get? you get one hell of a movie. the mentally ill have a simple schedule that never changes and never varies. thus, no change in their mental progression (nurse rachett makes certain of that) she is the personification of the stagnant state of the harmonious, monotonous routine that is insanity itself. enter mac (jack nicholson, in his most brilliant role) ""crazy? no, but he's definitely sick"", as offered by one of the shrinks. mac offers a refreshing change to the others, by refusing to conform to the daily routines, and challenges the regiment that is holding back all of their potential progress. the power struggle that ensues, is nothing short of brilliant. a subtle, defining moment in this movie is when one of the mentally ill (chezwick) is under the impression that mac is about to leave and simply offers, ""thanks mac"".";17 January 2001;10;['insane', 'ill', 'ill', 'simple', 'mental', 'certain', 'stagnant', 'harmonious', 'monotonous', 'brilliant', 'crazy', 'sick', 'refreshing', 'daily', 'potential', 'short', 'brilliant', 'subtle', 'ill', 'about'];-0.1083333333333333
511;tony-walton;"i watched ""one flew over the cuckoo's nest"" many years ago but only just re-watched it today on dvd. i've now seen it twice today, once with standard soundtrack and again with the soundtrack consisting of commentary from the director and producers. frankly i'm disgusted at myself for not seeing this movie more often - this is one of the best pictures of all time, in my opinion. nicholson has never made a better picture (though i do think that he's made a good living playing mcmurphy ever since) and fletcher epitomises the kind of eveil that goes un-noticed because it's there 'for your own good'. the film is ultimately bleak, though, in its statement that spontenaity and personaity will be punished by destruction - either physical (like bobby) or by forced conformance (like mcmurphy).forman surely has taken this from his experience behind the iron curtain. 9/10 - not 10 because of its hopelessness.";21 April 2003;9;['many', 'standard', 'disgusted', 'good', 'well', 'good', 'fletcher', 'own', 'bleak', 'physical'];0.0625
512;BirkOrtell;honestly, i had no thoughts coming into this movie. my dad recommended it so i thought i would give it a try, and i'm glad i did. it may be one of the best movies i have ever seen, and considering i'm a late 90s child, that should say alot. masterpiece;7 October 2020;10;['glad', 'good', 'late'];0.3
513;mitch_e33;"'one flew over the cuckoo's nest' (1975), based on the novel by ken kesey and directed by milos forman, centers around r.p mcmurphy (jack nicholson) a prisoner serving time for the statutory rape of a 15 year old, among other things. in an attempt to escape from the work yards in the penitentiary, mcmurphy fakes a mental illness, leading to him being admitted into a mental hospital. there, he befriends many of the other patients in the ward and attempts to break them out of the strict and monotonous routine set by head nurse ratched (louise fletcher). ok, first of all, it has to be said, i had quite high expectations for this movie. it came highly recommend by both my parents, is number 8 on imdb's top 250 list, and won the grand slam at the 1975 oscars (best picture, director, actor and actress). however, i was left extremely disappointed with this film. while the first 20 minutes seem promising, showcasing nicholsons immense talent, the film drags for the next hour, trying to convince you to love mcmurphy and loathe nurse ratchet, unsuccessfully, i will add. which brings me to my first and largest problem with this film. on the back of my dvd case it states that ""nurse ratchet is among the coldly monstrous villains in film history"". based upon that assessment, i expected numerous unnecessary, unethical punishments, and a complete lack of care for her patients. well i did not receive that, no instead we got a firm, cold, woman that takes charge of her ward, filled with mentally unstable and perhaps dangerous people, with an iron fist, being nothing but a true reflection of the mental health system at the time. that being said, i am not in anyway completely condoning her behavior. she is far too cold to be an effective nurse and her use of manipulation would not be accepted in today's society. however to asses her as being the one of most wicked, evil, heartless is completely and utter over exaggeration and unfortunately paints the film in a 'state vs rebel' way. which leads also to my other major problem with this film. mcmurphy, is not likable. at least not to me. he is an arrogant, self-centered 'rebel', who has made the rather laughable decision to get himself committed to this mental hospital as he is tired of the prison work yard. but no, we are supposed to cheer him on in his attempts to rid the ward of rules and boundaries, in other words, 'fight the system'. perhaps it was 'in' to rebel against the state in the 70's? to me this film reeked of this ideology, spoiling much of it. there are certainly positives to 'one flew over' and i can understand on one level why is rated so highly by many critics and audiences. it is well directed, the acting by the two leads, regardless of my objection of the use of their characters, is extremely well done but i do not believe it to be nicholsons best work, as many praise it to be. there are genuine funny moments to be had and a certain scene revolving around cigarettes is the perfect example of acting at its best. the last 20 minutes is also very well executed and left me somewhat vindicated. overall however, the particular framing of the 2 leads left me simply annoyed with this film and as such, i was left underwhelmed.";26 June 2011;6;['statutory', 'old', 'other', 'penitentiary', 'mental', 'mental', 'many', 'other', 'strict', 'monotonous', 'routine', 'high', 'recommend', 'top', 'grand', 'good', 'disappointed', 'first', 'promising', 'immense', 'next', 'loathe', 'first', 'large', 'monstrous', 'numerous', 'unnecessary', 'unethical', 'complete', 'firm', 'cold', 'unstable', 'dangerous', 'true', 'mental', 'cold', 'effective', 'wicked', 'evil', 'heartless', 'utter', 'other', 'major', 'likable', 'least', 'arrogant', 'laughable', 'committed', 'mental', 'tired', 'other', 'much', 'many', 'good', 'many', 'genuine', 'funny', 'certain', 'perfect', 'good', 'last', 'particular', 'annoyed', 'such', 'underwhelmed'];0.0564844509232264
514;jdganner;one of the coolest films made, i've watched it a fair few times since i was a kid, and have never been bored when re-watching it. it goes to show how good the film was that lots of main actors in it made a success in acting after taking role in this movie, which reminds me about good old cheswick, he made the cuckoo's nest for me i think. martini was also a great character, i've loved every movie i've seen starring devito. jack nicholson was made for the part as mcmurphy, nobody else could have played the part more convincing than he did. to act a film set in a nut house takes an incredible amount of patience from both the directors/actors to learn how to act mental. this film in all aspects was funny, witty, heartfelt, dramatic and quite realistic as all the way through the film you are either mad, laughing, or have a lump in you're throat at something or other.;2 February 2008;8;['cool', 'fair', 'few', 'bored', 'good', 'main', 'good', 'old', 'great', 'convincing', 'incredible', 'mental', 'funny', 'witty', 'heartfelt', 'dramatic', 'realistic', 'mad', 'other'];0.2026315789473684
515;Get_your_azz_to_Mars;"it's been about 15 years since i last saw 'one flew over the cuckoo's nest' and it still retains the power it did the first time i saw it. few films, even during a renaissance of american films in the 70s, ever created such rich characters full of vitality and insight. a story about repression, repression of the rebel, repression of belief, and repression of the soul and mind; milos forman's 'one flew over the cuckoo's nest' will make you laugh, will make you ponder, and will leave you with a sense of melancholy. most of all though, it will make you want to resist - resist anything that represses or stifles the outcasts, the weird geniuses, the 'losers', the other...even if you ultimately fail in such resistance. the mere act of resisting is a victory - as it was for randle mcmurphy. so much has been written about this landmark film from the incredible performances, the great music, the superb writing, forman's top-notch direction, that i can't really write anything to build upon what better reviewers have long ago written about this masterpiece. suffice to say, 'one flew over the cuckoo's nest' is an essential film for everyone, for everyone who believes in the power of the individual and belief in a just and fair society.";7 May 2014;10;['first', 'few', 'american', 'such', 'rich', 'full', 'most', 'weird', 'other', 'such', 'mere', 'much', 'incredible', 'great', 'top', 'well', 'essential', 'just', 'fair'];0.190625
516;psikill;"in spite of being old, this film will surely capture your attention from the beginning. situated in a mental institution, a new patient is brought in, r.p.mcmurphy (jack nicholson), who will change things around there. mrs. ratched (louise flecther) is the sadistic and cold nurse, who takes care of the patients. the clash between the two will promptly start. directed by milos forman (man on the moon, amadeus), the film also stars william redfield as the interesting mr harding, danny devito as martini and christopher lloyd as the angry patient taber. **##little spoyler down here##** jack nicholson gives his best in this movie, specially in the scene where he plays cards with other patients, or when he pretends to be watching a baseball match. there is a funny part where danny devito is literally dancing in the basketball court. the ending of the film is truly a classic and dramatic (a little bit shocking too), but a great ending for a great movie. **##end of spoiler##** stunning performances from both jack nicholson (the shining, chinatown) and louise fletcher (the exorcist ii), allows this movie to be a classic. along with ""it happened one night"" and ""silence of the lambs"" this movie received the main 5 oscars: best actor in a leading role, best actress in a leading role, best director, best picture and best screenplay. this is an unforgettable experience. highly recommended. 10 out of 10";25 June 2003;10;['old', 'mental', 'new', 'sadistic', 'cold', 'interesting', 'angry', 'patient', 'little', 'good', 'other', 'funny', 'classic', 'dramatic', 'little', 'shocking', 'great', 'great', 'stunning', 'main', 'good', 'good', 'good', 'good', 'good', 'unforgettable'];0.2202651515151515
517;dave118118;a stunning story which hits a wide range of emotions. the film really captures the different feelings we would all get if we had to visit one of those places. very disturbing at times but also done very tastefully. from the moment mcmurphy (nicholson) enters the ward it is clear the type of influence he is going to have on his fellow 'nuts'. at first he seems to mock them but he quickly learns to love them and brings happiness and hope to their lives. the entire cast give perfect performances. it's great to see actors like de vito and lloyd performing so brilliantly so early on in their careers. they've all really thought about their characters various traits and acted them out consistently. brad dourif (nominated for an oscar) steals the show towards the end although nicholson is more than worthy of the oscar. i've always said the shining was his best performance but this is easily on par, probably even better. his relationship with 'the chief' becomes a heartwarming part of the story. nurse ratched's (fletcher) authoritative presence always makes you root for the 'nuts'. the way she treats the patients doesn't always seem fair and he role as the 'baddie' becomes clear when she asks to keep mcmurphy on the ward. this film swept the oscars and rightly so. a stone cold classic.;3 April 2013;10;['stunning', 'wide', 'different', 'disturbing', 'clear', 'fellow', 'entire', 'perfect', 'great', 'various', 'more', 'worthy', 'good', 'authoritative', 'nuts', 'fair', 'clear', 'cold'];0.2395833333333333
518;diuscorvus;"the opening shot establishes how forman understands this story. we see sunrise, the natural world, a car drawing in and bringing a man into the story and the ward. this isn't a story about the plunges in and out of madness a la more recent treatments of the mind; madness here should be understood not in the biological sense; the madness that matters is the lack of human spirit. mcmurphy is the human spirit, the vitalizing force, the christ figure who exists so that we may all go on. this is an archetypal story, and notable cinematic treatments in this mold include ""cool hand luke"" and the well-loved ""shawshank redemption."" it's interesting to note that king's treatment of shawshank was very similar to kesey's novelistic treatment of cuckoo -- the narration occurs from the pov of the non-christ figure. where forman encounters difficulty, in my opinion, is the transition of the narrative angle from mcmurphy, who dominates the film, to chief, who is his spiritual heir. however, the lack of a clear frame also gives cuckoo its power: the pieces are clearly laid before us without the safety of the frame. heart of darkness comes to mind as a piece that does well in blurring the narrative frame; keats's la belle dame sans merci in poetry. this is one of the reasons why cuckoo is stronger than shawshank as a film. also, it is a tragedy. cuckoo is a tragedy because billy's death in the end is the result of least utility, just as r&j's deaths were and the double suicide of antigone and creon's son. mcmurphy's demise is not so tragic -- he is the christ-figure. cuckoo is also a tragedy because billy's death occurs from human hubris: if ratched had stepped down, if mcmurphy had not been so insistent on his domination of men -- a domination we agree with, but a domination nonetheless. again, forman is less concerned about madness than about the usage of madness here as an allegory for human lethargy. and the movie shouldn't be overly contextualized in either the sensationalist reading of state mental institutions that was popular in the 60s and 70s, nor as completely as a power play between ratched and mcmurphy. this is an allegorical, archetypal story, and it is both fitting and ironic that it is the most shamanistic character in the film who inherits the earth from mcmurphy.";20 April 2010;9;['natural', 'recent', 'biological', 'human', 'human', 'archetypal', 'notable', 'cinematic', 'cool', 'interesting', 'similar', 'novelistic', 'non', 'christ', 'narrative', 'spiritual', 'clear', 'narrative', 'strong', 'least', 'double', 'tragic', 'human', 'insistent', 'concerned', 'human', 'sensationalist', 'mental', 'popular', 'allegorical', 'archetypal', 'fitting', 'ironic', 'shamanistic'];0.1015873015873015
519;ladyrigby;i saw this movie for the first time a few weeks ago and i was amazed at how true the portrayal of the mental health system is in this movie. the way that the head nurse belittles and degrades the patients and turns their minds to pudding is absolutely astonishing. jack nicholson does an excellent job of portraying a free-thinking man who refuses to bow down to the system and the nurse, especially. the scenes where they go head-to-head, trying to one-up each other are just amazing. she wants to be able to dominate him and his mind, but he doesn't want to give that up. he sees her as a threat to his free will and she sees him as a threat to the entire system. it's just amazing to see the conflict between the two sides.;30 September 2000;10;['first', 'few', 'amazed', 'true', 'mental', 'astonishing', 'excellent', 'free', 'other', 'amazing', 'able', 'free', 'entire', 'amazing'];0.3211538461538461
520;chadly86;"one flew over the cuckoo's nest is my all-time favorite film. this movie excels on so many levels: acting, cinematography, storyline, directing, music, and intelligence. added together, this is one of the most amazing movies to ever hit the big screen. jack nicholson is amazing as mcmurphy, who's ""crazy to be in a loony bin like this."" that loony bin is where the story is told; it is one of isolation, of human fears, of human mind, and of human triumph. nicholson has had many great performances, such as chinatown and the shining, but this is the movie that made his mark. he is very convincing as a maybe-crazy, maybe-sane man. then there is louise fletcher as the calm and very consistent nurse ratched. her performance was simply brilliant. supporting performances from danny devito, christopher lloyd, and brad douriff are also terrific. the storyline is one of thought provocation. after watching this film, one should (and hopefully will) wonder who was crazy and who was not. many of the people were simply scared of society, others couldn't handle their fears, some were legitimately ""out there,"" but who exactly knows? that is the beauty of this film. it asks many questions: what makes one ""crazy""? how has society defined it? how do we react to it? what can we do about it? one flew also contains the best climax to ever be shown on screen. it is probably the most powerful moment to ever be viewed. the ending is also tremendous and tremendously performed. cinematography was excellent and added to the feeling of isolation. the music was terrific; i recommend owning the soundtrack. milos forman did a tremendous job in bringing everything together to make this film a simple masterpiece. many people wonder what class this film belongs to: comedy, drama, or comedy-drama. this is a question mark because there are elements of both comedy and drama, but it can be viewed, i think, in all three ways/styles. i can definitely say, though, that this film is a classic. rating: 10/10";19 July 2001;10;['favorite', 'many', 'amazing', 'big', 'amazing', 'crazy', 'loony', 'human', 'human', 'human', 'many', 'great', 'such', 'convincing', 'crazy', 'calm', 'consistent', 'brilliant', 'brad', 'terrific', 'crazy', 'many', 'scared', 'many', 'crazy', 'good', 'powerful', 'tremendous', 'excellent', 'terrific', 'tremendous', 'simple', 'many'];0.2405555555555555
521;whiskeyinabowlerhat;great movie still holds up well today. cinematography top notch, acting amazing from whole cast, directing on point, casting fantastic. couldn't ask for anything better.;9 February 2022;8;['great', 'amazing', 'whole', 'fantastic', 'well'];0.5
522;smithmjsjsmith;this movie is absolutely incredible, you won't be educated in movies if you never seen this movie. one of the three movies to win all five major academy awards for best actor in lead role, best actress in lead role, best picture, best screenplay, and best directing. i'm in love with this movie, the same way a lot of people are in love with pet sounds after they heard it a few times. the movie is different than the book, but it is still very good. this movie has some of the greatest acting (if not the greatest) ever in a movie. this movie features two of the greatest villains ever in a movie. randle patrick mcmurphy is the main character, but i don't know if he is considered an enemy because he is the main character. nurse ratched is definitely the most evil female villain in all of movies. i don't care if this movie is from the 1970's, you must absolutely see this movie. i promise you, you won't regret it! i'm going to buy this movie on blu-ray even though i got the dvd. the thing i don't like (it has nothing to do with the movie) is that the dvd is double sided, and in a bad case. but regardless, this movie is absolutely incredible! you must see it, it's (in my opinion, and a lot of other peoples) the greatest movie ever.;31 August 2008;10;['incredible', 'major', 'good', 'lead', 'good', 'lead', 'good', 'good', 'good', 'same', 'pet', 'few', 'different', 'good', 'great', 'great', 'great', 'main', 'main', 'evil', 'female', 'bad', 'incredible', 'other', 'great'];0.3441287878787879
523;sachinjain50;if there is one thing you can expect to see when you watch this movie - its performance. every single soul that has worked in this movie has given text book performance. something that should be documented and be used to teach at acting schools to new generation what acting is all about.. such is the beauty of performance that the head nurse would make you hate her, the patients would make you sympathize with them and you would be surprised every now and then with the director adding new twists to the act. the direction is superb and that you would be able to judge with the fact that he is able to confine you to just one room in the entire movie and create something new in every scene within that one room. jack nicholson - what an actor. i don't think there was anybody else who could have pulled it like he did in this movie. must watch this one if you haven't till now. you would not repent spending 2 hours ever on this one!!;8 January 2012;10;['single', 'new', 'such', 'surprised', 'new', 'superb', 'able', 'able', 'entire', 'new'];0.2437662337662337
524;LenaAndBarry;"from the moment r.p mcmurphy is admitted into the mental institution, he's instantaneously likable. he's daring, thoughtful, witty, and affable; he's the type of guy that can become friends with anyone, and jack nicholson plays him perfectly! i have 0 complaints with the acting department on this film. the patients were all great, and while they weren't really developed (with the exception of a few), they (most of them) felt like their own thing and were interesting (particularly their reasons for being in the institution), rather than just copies of each other or stereotypical crazy people. louise fletcher was also phenomenal at being hateable. her character is such an evil, threatening, controlling killjoy, and it's actually frightening for a person like that to have such excessive authority over people. one thing i really loved about this film were the relationships. the relationship between the patients was immensely charming. --this is not really a flaw, but i wish there was more on-screen time between them. i can honestly watch them together for hours.-- the brotherly relationship between mcmurphy and chief is just wonderful, and, of course, the relationship between r.p and nurse ratched is just fantastic to watch; from their immediate annoyances with each other to their nail-biting climax. apart from their confrontations they're also able to build their relationship just with stares. on top of that, the film was successful at playing with my emotions masterfully! it went from joyous and hilarious scenes where i felt like cheering and i laughed aloud, to chilling scenes where i was just appalled. even up to the bittersweet ending where i, unashamedly, cried both tears of sadness and joy within minutes, and my god that ending theme is so damn inspirational. there were however a couple of moments i didn't like. one minor thing was in a scene where mcmurphy does something bold, and he doesn't get injured at all. i just thought it was stupid. also, near the end of the movie there's something that mcmurphy doesn't do that just annoys the hell out of me. aside from that, i genuinely loved this film. it's beautiful, inspiring, and really took me on an emotional roller-coaster. it's also possibly the best anti establishment film i've seen.";13 March 2016;8;['mental', 'likable', 'daring', 'thoughtful', 'witty', 'affable', 'great', 'few', 'most', 'own', 'interesting', 'other', 'stereotypical', 'crazy', 'phenomenal', 'hateable', 'threatening', 'frightening', 'such', 'excessive', 'charming', 'brotherly', 'wonderful', 'fantastic', 'immediate', 'other', 'able', 'successful', 'joyous', 'hilarious', 'chilling', 'appalled', 'bittersweet', 'inspirational', 'minor', 'bold', 'stupid', 'beautiful', 'inspiring', 'emotional', 'good', 'anti'];0.2142156862745098
525;sinasalimi24;i watched this movie 3 yrs ago for the first time and i watched it more and more it was fantastic 10/10;11 May 2020;10;['first', 'fantastic'];0.325
526;Melanie82-1;this is an old one but it is still one of jack nicholson's best. it is the story of a convict who thinks he might be able to take it easy and get off of work details if he gets himself committed to a psychiatric facility. that part of his scheme works but he does not count on how structured life can be in a psych ward. throughout the film, nicholson tries to get the system to bend to his will and his wishes. in doing so, he has a few small victories but usually winds up having problems associated with those victories. some of those problems can be tragic. one of the most fascinating aspects to this film is watching how nicholson's character shapes and changes the characters of the other inmates. again, sometimes this is for the better and sometimes it is for the worse. at the end, when we see how the admittedly unlikable character of nicholson winds up, we also see a small victory that seems to make much of what went before worthwhile. this film features strong performances by all involved and is first rate.;10 September 2009;9;['old', 'good', 'able', 'easy', 'committed', 'psychiatric', 'structured', 'few', 'small', 'tragic', 'fascinating', 'other', 'well', 'bad', 'unlikable', 'small', 'much', 'worthwhile', 'strong', 'first'];0.0958333333333333
527;andrew8511;"this is one of the greatest movies ever made. from the first moment you are taken away in the genius performances. jack nicholson(best actor oscar winner for this movie) plays a possibly crazy man who is brought to a psychiatric facility. louise fletcher(best actress oscar winner for this movie) plays the nurse, who makes an enemy of mcmurphy(nicholson). however, they are not the only strong points of this movie. william redfield was also amazing. danny devito, brad dourif, and christopher lloyd were all excellent in their roles as the ""crazies"" in the home. altogether:10/10";27 July 2000;10;['great', 'first', 'crazy', 'psychiatric', 'only', 'strong', 'amazing', 'excellent'];0.3547619047619048
528;michaelflatley;i thought it was interesting how the writer make a criminal the protagonist of the story. i would buy it, but i can't believe a convicted rapist would have any heart or soul that the character had in the movie. if he was convicted of assault, ok. but a rapist? he wouldn't think twice about anyone and just leave the place as soon as he can. other than that i thought it was good.;6 April 2003;6;['interesting', 'other', 'good'];0.3583333333333333
529;yanrf;has his pursuit of freedom failed?no,at least he tried;30 May 2020;10;['least'];-0.3
