id;user;comment;date;mark;adjectives;polarity
439;Birdy-16;although this film isn't as brilliant as koerisawa's best film rasahom it's still one of the finest films i ever seen. koerisawa pushes you back in your chair and overwelms you with emotion without loosing his subtility. great action scenes are combianed with powerful drama, suspense and a lot of good jokes.;16 October 1999;10;['brilliant', 'good', 'fine', 'great', 'powerful', 'good'];0.6361111111111111
440;Thermo;this movie is so unbelievably powerful it's scary. i've seen it over and over and over and i still shake at the end. but if you do get a chance to see it on the big screen, do - it's one of those experiences that makes life worth living.;7 July 1999;10;['powerful', 'scary', 'big', 'worth'];0.0249999999999999
441;spzero414;it's hard to realize that this is where it all started. i watched this movie and had to keep reminding myself that kurosawa didn't copy that shot from spielberg or cameron - no no no...this is where it all started. this is the first real film i've seen in a long time and i loved it! it's a must see for everyone!;5 September 2001;10;['hard', 'first', 'real', 'long'];-0.0388888888888888
442;fakeatbeingasnob;what can i say? it's one viewed as one of the best films of all time for a reason. honestly the movies biggest weakness is the reputation it has gathered. very few films are as revered as this one so people go in with expectations so astronomically high they walk out disappointed. just read some of the lower reviews. however i am happy to say that seven samurai was able to live up to the hype for me. it is beautifully shot and acted. i cared about every single one of the characters. each samurai is distinct and memorable and you sympathize with the villagers. it is a movie i believe i will enjoy more and more with each subsequent viewing. the movie is long at 3 1/2 hours but i was able to watch it in one sitting no problem. the movie is also surprisingly heartwarming and had many great comedic moments. the chemistry between the actors was great and the way kurusowa handles the films themes is respectable. now then, why didn't i give this a perfect 10 out of 10. well a few factors went into play. the first being that there were some moments of overacting. this takes place mostly in the beginning. for the most part, the acting was spectacular and even the scenes that were a little over the top did not take me out of the film. however that does not change the fact that those scenes exist second, the stabbing does look rather fake. you cannot really blame the movie for this considering when it was made. the choreography was spectacular. better than a lot of movies today. but when people were stabbed it did not look very real. and that is it. those are my only problems with the movie and i should add that they really did not bother me at all. i found it very easy to forgive them considering the time the movie was made, how much the movie did right, and because i was so hooked start to finish by the story that i quickly forgot about them. alot of people complain that they felt the run time of the movie. while this wasn't an issue for me i could totally see how others can be put of by the long run time. even people that loved the movies just struggle sitting down for long periods of time and there is nothing wrong with that. i watched this movie on hbo max and they kept the intermission which takes place an hour and a half into the movie. so if you are a person that struggles with long run times just know that there is an intermission. that should help you focus your attention on the movie instead of clicking of to see how much time is left. you can take a break or just come back and finish it the next day. do not listen to snobby a-holes who say there is only one way to enjoy the film. the most important thing is for you to walk in with reasonable expectations. i am not saying for you to be easier on the film because it was released in the 50's. this is the case for all films. how many recent films have you seen that you were disappointed because it didn't live up to the hype? if you are able to do that, i have a hard time imagining that you wont love this movie?;3 February 2021;9;['good', 'big', 'few', 'high', 'disappointed', 'low', 'happy', 'able', 'single', 'distinct', 'memorable', 'more', 'subsequent', 'long', 'able', 'many', 'great', 'comedic', 'great', 'respectable', 'perfect', 'few', 'first', 'most', 'spectacular', 'little', 'second', 'fake', 'spectacular', 'well', 'real', 'only', 'easy', 'much', 'hooked', 'run', 'long', 'long', 'wrong', 'long', 'much', 'next', 'important', 'reasonable', 'easy', 'many', 'recent', 'able', 'hard'];0.2157225913621262
443;Africanist;"i happened to catch this film one afternoon when i was home sick from school, many decades ago in los angeles. i was channel surfing, looking at the tv guide, and saw there was some samurai movie on channel 11. nothing else on. whoah, this was not your usual samurai flick! this was amazing. this was definitely worth seeing again. i have never seen anything like it before or since, and i've seen all the remakes from ""magnificent seven"" to ""bug's life."" akira kurosawa is not the greatest japanese director, he is the greatest director in history, anywhere in the world. if you haven't seen his films, you haven't seen film. start with this one. it's his masterpiece.";17 September 2001;10;['sick', 'many', 'usual', 'amazing', 'worth', 'magnificent', 'great', 'japanese', 'great'];0.3373015873015872
444;francescopiogrimaldi;"masterpiece by master kurosawa. this film from the first half of the 1950s is at a technical level that is the envy of many contemporary products. a film lasting 3 hours and 27 minutes where every single scene, every single close-up, every single dialogue is essential and perfect for the telling of such a fascinating and cruel story, capable of catapulting you into 16th century japan and representing that collective imagination we have of the samurai and his precious katana. what freaks me out is the fact that kurosawa gave birth to this absolute giant of cinema in the 1950s and for this reason alone the greatness of his genius should be universally recognized. as katsushiro said, ""he has the real samurai spirit. he is totally fearless. yet, at the same time, he is gentle, and modest - look how he acted after we went and got that gun. and how he went too - just as though he were going up into the hills to look for mushrooms "".";26 February 2022;10;['first', 'technical', 'many', 'contemporary', 'single', 'single', 'close', 'single', 'essential', 'perfect', 'fascinating', 'cruel', 'capable', 'collective', 'precious', 'absolute', 'real', 'fearless', 'same', 'gentle', 'modest'];0.1556878306878307
445;fotboll_superman;"how do you make a movie from the 1950's this good??? i don't understand, when i first saw it i thought this movie will be really bad but it wasn't. the movie is epic and it has it all; love, action...everything! but you can't compare this movie to those from the 21 st century, because it's all different, the picture is not as good as today and the effects... but except from this you can compare this movie to what you want... but it still will not be the same. you can compare casino royale to shooter ( for example) because they are almost the same kind of movies, but don't try to compare them to this movie, the movies now are so much different then they where before, if you understand what i mean. akira korusawa does a great job with this movie, it contains all the good stuff... so see this movie but don't judge it before you have seen it( as i expect many of you will do!!";20 June 2007;9;['bad', 'epic', 'different', 'good', 'same', 'same', 'different', 'great', 'good', 'many'];0.21
446;russian-movie-fan;so whats all the hype about this movie? i've watched literally thousands of movies in my life and decided to see this one. well, in 2008 its dated and very quaint. there are two impressive things about the movie that today's audiences will appreciate. 1) the use of camera close-ups on faces to accentuate plot points and tense scenes. 2) the use of camera to film action sequences in the last 30 minutes of the movie. those are the best things in the movie and were revolutionary in its time. so for historical purposes, one can argue that this was important. however, these two novel techniques don't overshadow the fact that the movie is slow in its pacing, runs much too long with quite a few irrelevant scenes (the girl-boy in the woods scenes are out of place). in fact, another problem with this movie, is that for western audiences much of the context surrounding the life of the samurai and japanese life are simply absent. without any historical knowledge one is left w/many questions about the actions of the characters in the movie and the motives behind them. in short, it is a good movie that you should watch once for its historical significance, but there is not much that you can take away from it (as a modern viewer). there are too many action movies that have come along that are much better filmed and more captivating than this movie. like a one-shot wonder resting on his laurels, this movie keeps getting more famous as the years go by for some novel features that it introduced. although captivating for its time, by today's standards this piece of cinema is simply good but not great.;22 May 2008;8;['dated', 'impressive', 'close', 'tense', 'last', 'good', 'revolutionary', 'historical', 'important', 'novel', 'slow', 'long', 'few', 'irrelevant', 'western', 'much', 'japanese', 'absent', 'historical', 'w', 'many', 'short', 'good', 'historical', 'much', 'modern', 'many', 'captivating', 'famous', 'good', 'great'];0.222463768115942
447;delija84;ok so where do i start!...i know that this movie is praised by many as one of the greatest movies, and as far as kurosawa's director skills,music and artistic talent this movie is brilliant...(remember this movie was filmed in 1954), but as far as acting this movie didn't quite deliver for me!...this movie is long 3 hours and 10 minutes and for at least half movie you start to notice that characters in this movie are alway running somewhere,yelling,crying and funny moving. the start of the movie is very good with nice ( creepy ) music in the background and barbarians who are approaching to the village and i also liked when people from the village go to the city to find the samurai's and then they test them! at the end this movie could be better in my book as far as acting but the great thing about this movie is crossway !;22 January 2009;7;['many', 'great', 'artistic', 'brilliant', 'long', 'least', 'funny', 'good', 'nice', 'well', 'great'];0.4533333333333334
448;Lebrocq17;i gave this film a 1 out of 10 simply to try and lower it's over all rating on this site so other's don't make the same horrible mistake i did by renting this 'classic' based on the usually reliable rating system that the users of imdb offer. the film is long, overacted, choppy, and in general of very poor quality. i am at a complete loss as to why this is on the top 250 nevermind in the top 10. of all the wonderful films on the top 250 of all time i can say to anyone out there - if you miss seeing this film you aren't missing much at all.;3 February 2004;1;['other', 'same', 'horrible', 'reliable', 'long', 'choppy', 'general', 'poor', 'complete', 'top', 'top', 'wonderful', 'top'];0.0729166666666666
449;robinhoodpandey-vkp;well characterization of all the unique 7 samurai, martial sequences are shot ans shown in such way that it fully engages and it's clear what is happening. team work the peasant win over the bandits.;6 June 2020;10;['unique', 'martial', 'such', 'clear'];0.11875
450;bmw300;this is a long movie. it took me a few attempts before being able to be able to watch it all the way through. i then had to rent the movie on dvd, back when you could do such a thing. i started to realize what exactly i was looking at, that it was hard to find any flaws in this movie. granted, the setting is an usual one and the acting is different, in a good way, but you get past that, and start realizing that this is one excellent movie. the lighting, the camera angles, the writing ... all top notch. the story is taught, even throwing in some humor for even measure. the subject matter is downright brutal in many aspects ... taking a sword to get rid of your foe is up close and personal. there is no hiding from behind a building or a tree and firing a weapon. you are forced to get basically within arms reach and figure out a way to get the other dude before he gets you. i can highly recommend this movie, and be prepared to watch it more than once. let this one kind of work on you a bit. you won't be disappointed.;19 December 2015;9;['long', 'few', 'able', 'able', 'hard', 'usual', 'different', 'good', 'excellent', 'top', 'subject', 'brutal', 'many', 'close', 'personal', 'other', 'prepared'];0.1161111111111111
451;django822;"clocking in at just under four hours with not a scrap of filler, kurosawa's the seven samurai is every bit as legendary at its enthusiasts would have you believe. the basic story is extremely simple. in a period of social chaos, a small farming village learns it will once more be attacked by a band of thirty bandits after the harvest. at first the farmers despair, but village elder gisaku (kokuten kodo) recalls that in his childhood a similar village met a similar situation by hiring samurai to defend them. the villagers accordingly send representatives to the city, where they are able to convince samurai kambei shimada (takashi shimura) to undertake the defense. if the plot sounds familiar, it should: hollywood would translate it into the extremely popular 1960 western the magnificent seven--but fine though that film is, it pales beside the seven samurai, which effectively turns an action film premise into a character study of the first order and endows the story with both tremendous simplicity and artistry. much of this is due an extraordinary ensemble cast, which includes the celebrated toshiro mifune (who would later appear in kurosawa's throne of blood and yojimbo); above this, however, is kurosawa's remarkable vision that draws upon the visual motif of the circle. the circle is a powerful presence in samurai. the village is presented as a roughly circular pattern of houses; the farmers meet in circles; in due time the samurai enter the circle and stand at the center of the circle, directing the defense--and indeed the circle will become the defense, as shimada works to find means to draw the bandits into the circle and to their doom. shot in simple black and white, as much (if not more) a detailed character and culture study as it is an action film, the seven samurai is extremely simple and yet extremely subtle, and ultimately one of the most powerful films it has been my pleasure to review. the quality of the criterion dvd transfer is very good, but by no means flawless--although it survives well, the film has not been digitally restored, and artifacts are frequent. there is little in the way of bonus material, but the commentary by michael jeck is quite fine. strongly recommended.";15 January 2014;10;['legendary', 'basic', 'simple', 'social', 'small', 'eld', 'similar', 'similar', 'able', 'familiar', 'popular', 'western', 'magnificent', 'fine', 'first', 'tremendous', 'much', 'due', 'extraordinary', 'ensemble', 'celebrated', 'remarkable', 'visual', 'powerful', 'circular', 'due', 'simple', 'black', 'white', 'much', 'more', 'detailed', 'simple', 'subtle', 'powerful', 'good', 'frequent', 'little', 'fine'];0.2197303921568627
452;mrt425800;seven samurai by far has to be the greatest movie i have seen in my whole life. why because the characters are brilliant, the story i simple, easy to understand yet carried out flawless by director akira kurowsawa one of the best directors of the 20th century. the movie is also shot beautifully even though its in black and white, the movie is absolutely perfect. the shot angles are brilliant, the shooting scenes are perfect setting a perfect scene for the film. also toshiro mifune one of the greatest foreign actors of all time just completely steels the show in this movie, his character by far has to be the most recognisable and iconic in this movie. overall its a straight down 10 out of 10 this movie is a masterpiece.;19 January 2014;10;['great', 'whole', 'brilliant', 'simple', 'easy', 'good', 'black', 'white', 'perfect', 'brilliant', 'perfect', 'perfect', 'great', 'foreign', 'recognisable', 'iconic', 'straight'];0.5088541666666666
453;bonafide_hippie;"seven samurai is a brilliant, deep, and thought provoking epic that deserves to be seen not just by film scholars but by anyone who claims they love movies. it is also a work of art that is exceptionally entertaining. not even it's numerous imitators could live up to this. what makes this film work are 3 things:1)akira kurosawa's direction. every shot and frame of this film is so perfect that it completely immersises you into the film.2)the character depth. kurosawa allows his characters, both the villagers and the samurai, to be flawed people and not just complete stereotypes; and finally 3)the pace. kurosawa takes his time to tell to story so you can get an understanding of what's going on. in the synopsis of this film tells about these japanese villagers who hire seven samurai warriors to protect them from bandits who keep ambushing them. however, the film is much deeper than that. writing down the story in this review will not do it justice. i will say no more. seven samurai is a masterpiece that is worthy of anyone's time, so put this movie viewing experience somewhere in your schedule. you will not regret it.";15 July 2005;10;['brilliant', 'deep', 'entertaining', 'numerous', 'perfect', 'flawed', 'complete', 'japanese', 'deep', 'more', 'worthy'];0.2575757575757575
454;jesta510;"i really liked it, the story much like the magnificent seven, just really had me hooked. the characters, each with their own small set of traits and ingredients, make a perfectly flavored team. each of the samurai had 2 or 3 overwhelming traits which i found made the characters simple, yet intriguing. like the young samurai that was still very childish and naive yet he volunteers himself for everything. the wannabe samurai that is always trying to prove himself annoyed the heck out of me for awhile but then he grew on me. kurosawa is long, really long; he definitely has a sense of story telling that reminds me of a story a bard would tell, (probably in the same length of time). i particularly like the battles, and the way the samurai fought, there wasn't any hollywood choreography, yet they clearly were skilled fighters. my only complaints with the film is its oldness an insanely long play times.";26 September 2006;8;['magnificent', 'hooked', 'own', 'small', 'overwhelming', 'simple', 'intriguing', 'young', 'childish', 'naive', 'wannabe', 'annoyed', 'long', 'same', 'skilled', 'only', 'long'];0.1166666666666666
455;tseng808;i am not going to say a great deal, other than must see. i can not stress enough that this film just has to be seen. the attention to detail and authenticity is just beyond belief. the acting seems fantastic, the characters are truly lovable. the film at first impressions seems a bit long, but its well worth it. it puts films like the last samurai to shame. this film is just pure epic! a great masterpiece by akira kuwosawa. this is certainly one of my most favourite films of all time! i can no complaints. i am pleased its a pg(uk) as it allows everyone to see it. there is no blood and gore and no stupid exaggerated scenes everything just seems so real. i wish i could go back to the 50s and watch them film it also to see it at the cinema would be immense. just go now! and get it buy rent however but make sure you watch it!;5 February 2006;10;['great', 'other', 'fantastic', 'lovable', 'first', 'long', 'worth', 'last', 'pure', 'great', 'favourite', 'stupid', 'exaggerated', 'real', 'immense', 'sure'];0.1635204081632653
456;ssmm-32224;awesome movie, a precursor to the magnificent seven;7 August 2020;10;['awesome', 'magnificent'];1.0
457;bigkeeko;tons of reviews on this movie. you're never going to get everyone to like something so its a case of suck it and see. first off , i'm not a big movie buff nor do i claim to be any expert reviewer but what i can say is, for its year (1954) it was way ahead of its time. if this same movie was made now with the a story but in a slightly different setting it would be massive. change the samurai for an all star cast and give them guns and it would be a sure fire hit with the 'gung ho yeehaaa! brigade that have given this film one star. 3 or 4 i could get as its subtitled and some parts of the dialogue will be missing but one? obviously expecting sword-wielding, superhero-type individuals who battle their way through the story, often triumphing over a seemingly overwhelming host of foes including laser firing aliens with a plethora of special effects. if you like a moving story and characters that come to life as it unfolds then watch this film.;5 January 2012;10;['big', 'expert', 'same', 'different', 'massive', 'sure', 'gung', 'overwhelming', 'special'];0.1938775510204081
458;jefcat;this is kurosawa's masterpiece. the fact that it is in japanese should not deter people from seeing this movie. it is a wonderful movie that at 3 1/2 hours never overstays its welcome. it is full of energy and humor, beautifully photographed with an outstanding cast that convinces on every level. the subtitles are clear and very easy to follow. the story itself is very accessible and action scenes are some of the very best ever filmed. a must see!;11 November 1998;10;['japanese', 'wonderful', 'full', 'outstanding', 'clear', 'easy', 'accessible', 'good'];0.4322916666666667
459;JSmart;this was the first kurosawa film i saw and am looking forward to the rest. it can be a little tough to watch because of the difference in time and culture, but that just shows the wonderful story and directing behind it all. after seeing this movie i am amazed at how many other movies have taken from this film (take bug's life as a recent example).;9 June 1999;9;['first', 'little', 'tough', 'wonderful', 'amazed', 'many', 'other', 'recent'];0.1498015873015873
460;Jerry73;"this film is one of the greatest ever made, and a testament to the genius of kurosawa. how many other movies over 3 hours long hold your attention to the end and leave you wanting more? not many. i was amazed at kurosawa's ability to really make you care for the characters; something almost always ignored in films today. a masterpiece of action and drama.";10 July 1999;10;['great', 'many', 'other', 'more', 'many', 'amazed'];0.4349999999999999
461;shh-3;there really aren't enough good words to use to describe this movie accurately. i first saw the final battle scene as part of an exhibit on the history of film making in london, and i was immediately hooked. this movie transcends the samurai genre and combines elements of drama, romance, humour, and violence. the acting is top-notch, as are the cinematography and soundtrack. i've seen this movie probably about five times, and i can't wait for the next chance. this movie should be required viewing.;15 January 2001;10;['enough', 'good', 'final', 'top', 'next'];0.24
462;sdfsdfsdf;seven samurai is an over-hyped film that doesn't deserve to be in the top 10 imdb movies. i'm astounded by the number of people voting 10 ?! that aside, i can certainly recommend it for viewers interested in historical battles, eastern culture and hollywood free entertainment. i can't agree with other reviewers that it's an action movie, it's more of an adventure with action sequences. the strong points of the movie include great cinematography, good casting, nice locations. everything looks authentic and real. the main story is interesting as well, although this brings me to the execution of the main idea, the biggest weakness of the movie: the script. in the script, logic is often sacrificed for style: <ul><li>not all samurai have convincing motivations for joining the quest (gorobei and especially kyuzo)</li></ul> <ul><li>the bandits should have withdrawn after incurring heavy casualties, but that of course doesn't make a great dramatic ending...</li></ul> <ul><li>none of the bandits kill anyone with a sword which is strange, but could be an underlying message ?</li></ul> <ul><li>too quick reload times for a medieval gun</li></ul> editing issues: <ul><li>gorobei's death isn't shown</li></ul> <ul><li>the pacing is sometimes slow, many scenes could have been shortened, some cut (eg. farmer scenes in the town at the beginning, shino-katsushiro scenes)</li></ul> technical issues: <ul><li>it is painfully obvious that no one is really ever stabbed or cut</li></ul> <ul><li>most peasants wore headpieces instead of actually shaving</li></ul> miscellaneous issues include occasional overacting, eastern-style juvenile attempts at humor (like in most kung fu films). all in all an enjoyable adventure that tries just a bit too hard to be an epic of some sorts. 7/10;20 July 2005;7;['top', 'astounded', 'interested', 'historical', 'eastern', 'free', 'other', 'more', 'strong', 'great', 'good', 'nice', 'authentic', 'real', 'main', 'interesting', 'main', 'big', 'heavy', 'great', 'dramatic', 'strange', 'underlying', 'quick', 'medieval', 'slow', 'many', 'shino', 'technical', 'obvious', 'most', 'miscellaneous', 'occasional', 'eastern', 'juvenile', 'most', 'enjoyable', 'hard'];0.2284946236559139
463;fakkuhagni;interesting, warm and , what's the most important, meaningful story accompanied with great actors and deep characters. i loved it.;20 April 2019;9;['interesting', 'warm', 'important', 'meaningful', 'great', 'deep'];0.4666666666666666
464;salfamily;"the archetypal action film, seven samurai is also one of the richest works to ever be committed to celluloid. each of its characters is extraordinarily realized; each has his or her own arc, his or her own vital part to play in the film's slow progression towards its dramatic finale. typically, kurosawa has put the film together using an exceeding degree of artistry; each and every shot, each action sequence, is exquisitely composed; and yet none seems contrived or out-of-place within the overall fabric of the work. everything is beautifully conceived and in focus, both literally and figuratively. when watching seven samurai, movie lovers will immediately recognize that several of its key elements can be readily detected in countless similar films made during the last half-century. the audition scenes, in which several samurai are recruited for the difficult task of defending a farming town from a group of bandits, strikes a particularly familiar chord, as do those showing the samurai training the lowly villagers to fight and use weapons. indeed, the theme of a highly experienced group of ""tough guys"" taking up the cause of the disenfranchised has become something of an action film cliche, portions of which echo throughout the american western, as well as its progeny (think the dirty dozen, the road warrior or even television's the a team). but what really stands out in seven samurai are its characters. they run the gamut, from elder teacher to hopeful youth, stoic warrior to undisciplined brigand. kurosawa even finds room for a youthful romance, not to mention the mix of poor and beleaguered townspeople he depicts within the setting of the town. perhaps its no wonder the enemy bandits are virtually faceless-- there is so much conflict and passion present within the group of protagonists, the villains need not be more than a vague threat. through it all kurosawa never forgets who these people are and where they stand in comparison to one another. obviously, the samurai are, for the most part, samurai, while the townspeople are merely peasants, lacking even in funds to pay their noble defenders. kurosawa deftly illustrates these class differences by having one peasant fear horribly for the honor of his daughter, who he suspects will be lured by the wealth of the samurai; and also by giving us one samurai who is no samurai at all, but merely a peasant himself whose own farming village was in his youth destroyed by marauding warriors. the film thus wraps a a portrait of class conflict in a cloak of solidarity. the samurai unite to defend the poor peasants, but the ending is not exactly happy for them. nor are the peasants completely honorable. we learn, for instance, that they have in the past murdered defeated samurai and looted their bodies, and it becomes apparent late in the film that their claims of poverty are perhaps not as truthful as at first seemed apparent. so why do the samurai defend them so valiantly? for honor? for love of adventure? the answer to this question is left intentionally vague; it is up to each viewer to draw his or her own conclusions. it is to the film's credit that it forces such questions upon us while never allowing them to cause the motivations of its characters to seem untrue. modern viewers will find the action sequences of seven samurai to be restrained. there are, for instance, no ""gladiator"" or ""braveheart"" moments in which limbs are visibly hacked off, blood flies and speakers pound with booming audio. but the action is wonderfully filmed and there is some early use of slow motion to accentuate key moments. the 3 1/2 hour running time may also deter some, but i find the length to be one of the film's charms; it takes its dear sweet time in exposing its riches, and no single moment feels underdeveloped or awkward. don't miss it. 10/10";29 July 2001;10;['archetypal', 'rich', 'own', 'own', 'vital', 'slow', 'dramatic', 'contrived', 'overall', 'several', 'key', 'countless', 'similar', 'last', 'half', 'several', 'difficult', 'familiar', 'lowly', 'experienced', 'tough', 'american', 'dirty', 'eld', 'hopeful', 'stoic', 'youthful', 'poor', 'beleaguered', 'much', 'present', 'more', 'vague', 'most', 'noble', 'own', 'poor', 'happy', 'honorable', 'apparent', 'truthful', 'apparent', 'vague', 'own', 'such', 'untrue', 'modern', 'braveheart', 'booming', 'early', 'slow', 'key', 'dear', 'sweet', 'single', 'underdeveloped', 'awkward'];0.0474344776670358
465;santosharyaman;"story-telling at its finest, ""seven samurai"" is a terrific film not because of a handful of memorable scenes or lines, but rather because scene-by-scene, frame-by-frame, it tells an interesting story as well as it is possible to tell it. the story and characters are developed carefully, and everything about the movie, from the settings and props to the musical score, is done carefully and expertly.";20 May 2021;4;['fine', 'terrific', 'memorable', 'interesting', 'possible', 'musical'];0.2361111111111111
466;peter_kent2409;this is kurosawa, the greatest director of all time in my opinion, truly at his finest. this film embodies the essence of what an action film should be about, characters. it has stunning visuals and is lightyears ahead of other films made in 1954 but that is not the real glory of this picture. the character development from the villages, to the samurai's journey and then into the battle reveals an adventure much more important and breathtaking than that of the plot. the screenplay is beautiful and some scenes resonate even the great bergman, seventh seal etc. i am very attached to this film and the slow motion sequence near the opening is captivating. i think this film has earned a place even higher then 10th in the top 250.;18 January 2008;10;['great', 'fine', 'stunning', 'other', 'real', 'important', 'breathtaking', 'beautiful', 'great', 'seventh', 'attached', 'slow', 'high', 'top'];0.4728787878787879
467;bill22185;"theres not much i can say the acting, storyline, character development its all top-notch. this movie focused on things action movies of the tiem ddin;t like friehdship, and teamwork. the way the samurai change the farmers from fearful men to strong and powerful is incredible. see this movie";27 July 2003;10;['much', 'top', 'fearful', 'strong', 'powerful', 'incredible'];0.2466666666666666
468;amrieu;this film is really well done. from the beginning to the end we just wait to see what will happen and we really live in that village with the farmers. there is a story and some morale, there is suspense and action. beyond, the film helps to think about life and death, the why of life, the choices somebody could have between owning goods, love but be nobody special or owning strength and prestige but losing home and family (a somewhat very current topic). the play is well done, actors are good and seems real. nothing more to say than just watch it !;18 June 2002;10;['special', 'current', 'good', 'real', 'more'];0.4517857142857143
469;pkb369;i had delayed watching this movie for ages because of its length, gave it a shot and watched it. after watching the first 2 mins, i was glued to the screen. there wasnt a minute where i felt like the screenplay was boring and what not and thats saying something for a 3.5hr movie.;23 August 2018;8;['first', 'boring'];-0.375
470;jane_dane;note -> small spoiler .. plain & simple -> a masterpiece. the characters are well developed, the fighting scenes are perfect & realistic. the techniques of the villagers as they are trained to fight are historically accurate. you are deeply involved with the characters. the sets are so realistic, you slip quickly into feeling this was shot in ancient times. as i study samurai sword technique, i marvel at the skills shown in every movement by the actors. i can't say more without too many spoilers. just see it !!!;1 October 2005;10;['small', 'plain', 'simple', 'perfect', 'realistic', 'accurate', 'involved', 'realistic', 'ancient', 'more', 'many'];0.2521164021164021
471;markbray4;"this flick has everything. drama. comedy. action. it's just a really fun ride, with some depth to it. what really amazes me is that it's 3.5 hours long, and there isn't a single scene where i feel it drags. in fact, i like ""seven samurai"" more every time i watch it. everything about this film (the script, score, acting, directing) is perfect. i'd give it an 11 if i could, but i guess i have to give it a 10.";8 September 2003;10;['fun', 'single', 'perfect'];0.4095238095238095
472;flamboyanza;as a critically acclaimed kurosawa movie, this social drama circa 1587 japan is a vivid example of why the classic are for an eternity. starting from culture to detailed emotions, the movie captures and delivers each of its set with precision. the characters have been well chosen to manifest traits such as wisdom, panic, foolishness, desperation, humor, love, longing and rebellion during times of war. although quite long- close to three and half hours- compared to modern movies, seven samurai doesn't fail to arrest my attention for the whole time. the plot centers around a quiet village, abode to farmers vulnerable to bandit attacks. the consistent threat upon their annual harvest finally provokes them to seek external ally in form of samurais although they had little to offer in return. it is a fresh change from movies in the western setting where the peasants' life is very much different from those in an eastern setting.;21 March 2015;8;['social', 'vivid', 'detailed', 'such', 'half', 'modern', 'whole', 'quiet', 'vulnerable', 'consistent', 'annual', 'external', 'little', 'fresh', 'western', 'different', 'eastern'];0.0436111111111111
