id;user;comment;date;mark;adjectives;polarity
2489;bad_boy-59;sometimes i miss the movie and continually watch again.;3 February 2018;9;[];0.0
2490;dppreece;"switching back and forth between 'segments' in a confusing time-line of no order, this film is always worth watching again and again. tarantino revived john travolta's acting career here and travolta didn't let tarantino down one bit; playing a popular role as gangster vincent vega. the dialogue is, as ever, superb, and the acting by all involved is of the highest order. tarantino himself plays a nice extended cameo role, as jimmy, the character who definitely does not have a sign on his house saying 'dead ni**er storage'. harvey kietel is excellent as mr wolf, samual l jackson is in unstoppable form as vega's gangster partner jules. bruce willis, is a class act as a champion boxer, as is uma thurman in the leading lady role playing mrs mia wallace, the wife of the gangster boss macellus wallace played by ving rhames. tim roth and christopher walklen play superb roles too, as robber and war veteran respectively. i will guarantee anyone watching this film who rates it anywhere near 8/10 will watch it again and again, through their life, without doubt! 9/10 (minimum!)";27 June 2013;9;['confusing', 'worth', 'popular', 'superb', 'high', 'tarantino', 'nice', 'dead', 'excellent', 'samual', 'unstoppable', 'macellus', 'minimum'];0.3949999999999999
2491;jonsnowboarder1;i have probably watched pulp fiction over 50 times. it is always so much fun to quote with friends and showing the movie to someone who has never seen it before is like giving them the gift of loving movies, which is what happened to me when i first saw it. the first reason for it's greatness is quentin tarintino, the director, who combines various techniques from multiple genres, mostly spaghetti westerns and french new wave, and puts his own unique twist on it. this makes for a completely original movie that includes all the great things from other classic movies. another reason for the greatness of this movie is the acting. john travolta gives a brilliant performance that many believe is the reason for jump-starting his career. also, samuel l. jackson, uma thurman, and bruce willis. there are many other numerous things that make this movie great, including the music, small roles from tim roth and christopher walken, and 3 amazing stories that intertwine to create ultimate entertainment. i recommend this movie to everyone and hope that this helps you decide to pick it up and watch it.;30 May 2009;10;['much', 'first', 'various', 'multiple', 'french', 'new', 'own', 'unique', 'original', 'great', 'other', 'classic', 'brilliant', 'many', 'many', 'other', 'numerous', 'great', 'small', 'amazing', 'ultimate'];0.2751515151515151
2492;krupal-nayak;i have seen pulp fiction 67 times till now. and i simply enjoy every time and i m a big fan of quantine. i have seen all his directorial movie except 4 rooms.he is great & simply talented as a director & actor. i like many scenes of pulp fiction few of my best are when vincent inject it to understand were the extra money went...the plot when he first meet mia..the song u will be a women soon...and of course samuel ezeequi 25:17. butch killing zed 5 dollars shake bava choko madman comfortable silence fox force five god's miracle grand father watch foot massage magic marker martin & luise. apart from every thing i simply liked all the characters of the movie including tim roth,marcellas,wolf & zed.;8 November 2009;10;['big', 'directorial', 'great', 'talented', 'many', 'few', 'good', 'vincent', 'extra', 'comfortable', 'grand'];0.3777777777777777
2493;randalljbacon;this film could not be compared to others in its time. i strongly feel the director took a risk and it paid off. everything is unconventional. the characters is what makes this film so special. they each have there own needs, all conflicting with each others!! i love it!;15 September 2020;10;['unconventional', 'special', 'own'];0.4785714285714285
2494;Bryan_James;"""a royale with cheese!"" the retro revival picks up steam and emboldens a new generation of cinema, refusing to slow its pace.";20 October 2020;10;['new'];0.1363636363636363
2495;Kevin_Whitaker;"i can't really think of one thing i didn't like about this movie. everything from the costumes the sets, make up, hair, acting, writing, directing and editing. all the best of the best. amazing work! pulpfiction, i must admit, is a stellar piece of cinema. a literally star-studded cast portrays the characters beautifully, making you feel their joy and pain. plot wise, there are numerous twists and turns, as to be expected, but they all manage to fit together rather nicely. and while some things do remain unexplained or unaccounted for in the end, it doesn't leave the viewer wanting. dialogue in this movie is particularly delightful, with much reverence to dark humor and double-talk (not unlike the film lucky number slevin). ultimately the scenes i really like were with uma thurman. i think tarantino delivered a solid piece worthy of the place it's earned in the upper echelons of most critics' ""top 10"".";12 October 2013;10;['good', 'good', 'amazing', 'stellar', 'numerous', 'unexplained', 'unaccounted', 'delightful', 'much', 'dark', 'double', 'lucky', 'solid', 'worthy', 'upper', 'most', 'top'];0.3144444444444444
2496;krbsong3;"pulp fiction has to be one of the greatest movies of its time. quinton tarantino works wonders with this one, but then again, how could you go wrong with this cast? the dialogue between characters jules and vincent is well thought out enough to be brilliant and yet seems so ordinary; it makes two killer gangsters look like they could be any other ordinary guy on the street. it is not only the dialogue that makes this movie, it is the transition of scenes and events. the audience is forced to keep up, to think, and keeps them wondering, ""what's next?"" the lives of these seemingly unrelated people are woven together through such strange and outlandish events making the movie intriguing, funny, unique, and intense. it's among the best films made in the past twenty years.";19 August 2009;9;['great', 'wrong', 'brilliant', 'ordinary', 'other', 'ordinary', 'next', 'unrelated', 'such', 'strange', 'outlandish', 'intriguing', 'funny', 'unique', 'intense', 'good', 'past'];0.14
2497;maxawg;tarantino's masterpiece, is as so many other movies, far more then the sum of its parts. completely disjointed and unrelated stories that come together to form one whole that is a wonderfully told story. this movie would have fallen flat had it not been for the amazing cast and tarantino's fantastic script. while some of the dialog is completely random its also what gives the movie its wonderful depth while still retaining its simple nature. the cast of characters are great and filled with personality, but what really makes them come to life is the amazing actors portraying each character. john travolta and samuel l. jackson both deliver stellar performances and play perfectly off of each other. bruce willis plays his character to perfection in what i would consider possibly the best performance of his career. uma thurman and ving rhames both have very strong and great performances as well, but the first three are who really shine in this film. pulp fiction is also the landmark movie for non-linear story telling. what tarantino tried in reservoir dogs he perfected in pulp fiction. its probably the inspiration for most if not all of today's modern non-linear films. among tarantino's many great films this is by far his best. pulp fiction is a masterfully done and brilliantly simple movie that was is and will always be remember as one of the best films of all time.;19 December 2009;10;['many', 'other', 'more', 'unrelated', 'flat', 'amazing', 'fantastic', 'random', 'wonderful', 'simple', 'great', 'amazing', 'stellar', 'other', 'good', 'strong', 'great', 'first', 'non', 'linear', 'reservoir', 'most', 'modern', 'non', 'linear', 'many', 'great', 'good', 'simple', 'good'];0.3940972222222221
2498;nataliegal;"the most fantastic movie i've seen, its going to be considered classic even 100yrs from now. a must watch cult movie that can teach actors and filmmakers the real way to make great art. i have watched this movie tons of times, and each time i watch it i get more in depth of what things actually meant. also ""reservoir of dogs"" is very recommended. one of my most favorite movies of all. i am a big fan of filmmaking in general and its very important to watch classics to really put yourself in the mind of the filmmakers at the times when action and horror movies hasn't yet trashed hollywood. have fun watching and happy journey!";9 June 2014;10;['fantastic', 'classic', 'real', 'great', 'more', 'recommended', 'favorite', 'big', 'general', 'important', 'happy'];0.424074074074074
2499;biology_79;"this is for all the guys who voted to make this movie a masterpiece. i don't know on what everyone depended in evaluating this movie. everyone agrees that the cast includes some of the best actors out there, but a good cast doesn't mean that the movie is a masterpiece. this movie was without a subject, no message, too much repeated sentences, nothing connected with each other. you will get tired of listening to duologue's about ""foot massage"", ""hamburgers"", ""butch's fathers watch"" .etc, these things cover more than a half of the movies length without meaning anything to the movie. i was very disappointed when i saw this movie. this movie is way overrated and should be among ""imbd 100 bottom"". if you want to waste two and a half hours listening only to duologue's without a subject then this is the movie and if you really want to know how a masterpiece looks like then you should watch the shawshank redemption.";28 August 2009;1;['good', 'good', 'much', 'other', 'tired', 'more', 'disappointed', 'overrated'];0.1041666666666666
2500;liquidsouther;"this movie is just the pinnacle of movie-making. from the bizarre yet believable situations, to the dialogs between characters, there is probably no other movie where i enjoy myself more. the story, is non- linear, but the thing is, is that it doesn't bother the viewer at all. the legendary opening, the legendary ending, the quotes, the soundtrack, the performances, this might just at well be considered the perfect me. to me, it is. i rarely give a movie 10/10, but pulp fiction is the movie that deserves it, because there is no possible way you could improve it. on a personal note, there is something about this movie that truly makes me nostalgic. although it is stuffed with violent and nihilistic themes, this movie is like a big goodbye to the good times, and an in-your-face ""times will never bee this cool again"".";26 June 2013;10;['bizarre', 'believable', 'other', 'more', 'linear', 'legendary', 'legendary', 'perfect', 'possible', 'personal', 'nostalgic', 'violent', 'nihilistic', 'big', 'good'];0.2826923076923077
2501;rtomlinson0840;"overrated is an understatement. this movie is start to finish garbage. i though reservoir dogs was an ok movie, and i liked inglourious basterds a lot. i don't have a problem with violent or perverse content in movies (my all-time favorite is david fincher's fight club), but this movie is just crap. i understand the nostalgic aura about how this movie ""revolutionized"" what was acceptable to do in movies, but that doesn't make it a good movie by any means. the acting as a whole was entirely sub-par. as usual, samuel l. jackson's acting is consistent with the career he has built on shouting (a la ""snakes on a plane"") and contributed nothing positive to the movie. same goes for john travolta, whose acting was arguably worse than jackson's. there's a significant unconvincing ""memorization"" tone to his lines. the only reason this is considered to have resurrected his career is because he was in the movie at all; once the movie became a cult classic, he became the marketable actor he once was. i already said i don't have a problem with movies that contain explicit language, but in pulp fiction, there are certain instances where too many expletives are inserted, and i'm not sure for what effect. if you listen to tarentino's lines (as jimmy) and jackson's lines (when they're cleaning out the car), i think these lines best exemplify the overkill i'm talking about. another thing about the movie is it is generally not relatable. i realize this seems like not a legitimate complaint- after all, how marketable would a movie really be if it was wholly relatable? however, i just felt like the over-glorification heroin use, among other aspects really turned me off. also, usually movies that glorify or portray behavior/lifestyles similar to those depicted in pulp fiction have characters that are normal human beings. in this movie, every character is either a murderer, a gangster, a drug dealer, someone with a drug problem, an accomplice to a crime, or a rapist. i just don't see the redeeming social value here. if you like movies with quality acting, character development, any sort of plot, or a message that doesn't bash the bible; chances are pulp fiction is not for you. the one thing that tarentino got right was the title: pulp fiction; this movie is both ""cheaply produced art"" and ""fake.""";23 May 2010;1;['reservoir', 'ok', 'inglourious', 'violent', 'perverse', 'crap', 'nostalgic', 'acceptable', 'good', 'sub', 'usual', 'consistent', 'positive', 'same', 'bad', 'significant', 'unconvincing', 'only', 'marketable', 'explicit', 'certain', 'many', 'sure', 'relatable', 'legitimate', 'marketable', 'relatable', 'other', 'similar', 'normal', 'human', 'social', 'right', 'fake'];0.0027548209366391
2502;WizardsRule11;"quentin tarentino may claim that inglorious bastards is his masterpiece but all of his fans know that no movie of his will ever come close to touching his window into a fast chaotic world called ""pulp fiction"". chapter 1. original writing: even though tarentino has said that his films are throwbacks to many older japanese films and spaghetti westerns, there is one original recurring part of his films that makes them incredible to watch even if the story sucks and thats the dialogue. his characters are so beloved by many of his fans because they're so interesting to listen too. chapter 2 . the way it was told: if you think about it pulp fiction is a simple story but the way that it was presented to its curios audience is why it's such a memorable movie. even though reservoir dogs had the same story arch as pulp i don't believe that it was executed in to it's truest potential. well pulp fiction filled in the cracks with more character development in a shorter time period because of tarentino's improving skills in fast and witty dialogue. the way that the characters are introduced and dismissed from us i feel is a type of miscellaneous presentation that i had never seen be done before. chapter 3. soundtrack and acting: while watching this incredible experience for a seventh time the other night with the presence of my father who admitted before watching that he is not the biggest fan of tarentino's taste in music . i on the other hand find that is soundtrack is amazing in every movie. i t influences music lovers and aids the style of the story. many artists had their debut with this movie such being neil diamond. another aid through the film is the acting in which is very believable and coooool!!!!!!!!!!!! jackson,and therman became someone and travolta was saved at last with a good role. but whose performance really stuck out for me was ving rham's when he was down in the basement giving bruce willis the low down low. the same goes for tim roth and amanda plummer's dialogueing at the beginning and end of this fantastic film. soooooooooooooooo!!!!!!!!!!!!!!! overall see this movie. twice!!!!!!!! actually see it three times, no four time, no, oh i don't know. buy it, buy it and cherish it for all of time because it truly is a masterpiece.";5 January 2010;10;['inglorious', 'fast', 'chaotic', 'original', 'many', 'old', 'japanese', 'original', 'incredible', 'beloved', 'many', 'interesting', 'simple', 'memorable', 'reservoir', 'same', 'true', 'more', 'short', 'fast', 'witty', 'miscellaneous', 'incredible', 'seventh', 'other', 'big', 'other', 'amazing', 'many', 'such', 'believable', 'last', 'good', 'low', 'low', 'same', 'fantastic'];0.2984375
2503;tareqba;this is me sharing a thought more than a review, this movie always attracts me in my dark times, i feel like it give me a new prospect of life. how vega being cool about everything, how hunny bunny is enjoying every single moment of her life. how other defends their life style. it's some how a story part of every ones life.;13 March 2017;9;['more', 'dark', 'new', 'cool', 'hunny', 'single', 'other'];0.1066558441558441
2504;boersenhai;"i love this movie, it is a perfect mixture of crime, joke and wisdoms (quarterpounder = royal cheese). since today i have seen this film a dozen times. can't belief that this film is over 20 years old! in my opinion this is the best tarantino movie. every time i can recognize new things. i love the para-language from john travolta and the black humor from samuel l jackson. this movie has three different stories (vincent vega and marsellus wallace wife, golden watch and bonnie situation) with no time chronology. since today i have no idea what is in the suitcase ;-).";15 February 2015;10;['perfect', 'royal', 'old', 'good', 'tarantino', 'new', 'black', 'different', 'golden'];0.2956709956709957
2505;simonmoviefan;this is the most boring nonsense i have ever watched. i don't understand all this hype this movie has among its fans. no logical story line - all the scenes look like don't make a sense at all..;16 December 2020;6;['boring', 'logical'];-0.375
2506;stevenpenrodjr-655-880381;"this movie has got to be one of the craziest films ever made. including the all-star cast & the different story lines, how it all comes together in the end (so to speak) is brilliant. first time i seen this i didn't know what i was in for but glad i did. tarantino at his original best is still around the time this film was made. 5 stars qt! this is by far one of his best works! now, let's just hope that mr. willis doesn't want to do a 2nd part to this ... that would be just scary. don't know hoe we'd be able to handle a all new version, remake or sequel: ""zed's dead baby ... wait no, he's back as a zombie!"" :-)";4 March 2014;10;['crazy', 'different', 'brilliant', 'first', 'glad', 'original', 'good', 'good', 'scary', 'able', 'new', 'dead'];0.2301136363636363
2507;ferycolection;a crazy movie from a crazy man who must be in an asylum...... q.t......i love you man......;1 January 2019;10;['crazy', 'crazy'];-0.6
2508;pullupsrule;entertaining beyond belief. if i were to direct a movie, i would choose samuel l. jackson hands down. he makes his movie gold. combine his talent with quentin tarantino, and you've got double-gold. this movie deserves the number one spot on this site. not only is it funny, it is clever, it has action, it has it all! a unique piece of work, it will have you scratching your head, & begging for more! it won so many awards & deserved to win best director oscar, but was beaten by forrest gump. such a shame. that movie isn't in the #5 spot on this site. so undeserving. my review will not contain a spoiler as i have too much respect for this movie. i can't wait for the grand theft auto movie to come out. samuel l. jackson will star in it for sure. it will be the best movie of all time, but until then i guess we'll all have to settle for pulp fiction. i've seen this movie over 100 times, and i never tire of it. there are many unique film-making traits the director has, such as non-linear story telling (probably something he invented), clever dialogue - all created from his own mind, specifically for this movie. not written for a book or interpreted by someone else, it was his work exclusively & he deserves all the credit. a true genius. i can't wait to see what he thinks up next. i will be waiting in line. i hope he makes a movie to even rival his own work. i believe it can be done. hopefully within the next couple of years. i wonder what he's up to right now, probably chilling with his piles of cash on top of a large pile of cocaine & naked ladies surrounding him. damn that sounds good. he's my hero. a true man of men.;10 March 2010;10;['double', 'funny', 'clever', 'unique', 'more', 'many', 'good', 'forr', 'much', 'grand', 'sure', 'good', 'many', 'unique', 'such', 'non', 'linear', 'clever', 'own', 'true', 'own', 'next', 'large', 'naked', 'good', 'true'];0.3658008658008658
2509;cool_cat_cody;"don't get me wrong i generally like gory mature movies. but, this movie was terrible; repulsive fast paste griddy storyline with no plot is not my idea of a good movie. it was simply a bunch of unpleasant scenes put together sporadically in a timeline sequence until the end of the movie came. and you come to realize the moral, doing bad things isn't good for you, also the most elementary concept one knows. the only one that makes it out unscathed is samuel l. jacksons part. and i believe this is wholly because he abandoned the path of immorality. teaching us what is commonly known through a disgusting and unorganized movie. nothing at all embracive, enthusing, funny, witty, or intelligible. i mean their were themes, but they were incredibly dull and boarish. i am blind to how people see this as a good movie. i found this movie as a waste of life.";8 April 2010;1;['wrong', 'gory', 'mature', 'terrible', 'repulsive', 'fast', 'good', 'unpleasant', 'moral', 'bad', 'good', 'elementary', 'only', 'unscathed', 'disgusting', 'unorganized', 'embracive', 'funny', 'witty', 'intelligible', 'dull', 'blind', 'good'];-0.0939814814814814
2510;Shelton-Demar;this is one of quentin tarantino's best films. the story line and the acting were superb. it contains some of the best actor's in the industry today. i really enjoyed how the story line had twist and turns. i also enjoyed how all the stories were connected. quentin tarantino is a fantastic director with exceptional story telling abilities and the way the film was directed was phenomenal. samuel jackson and john travolta were a great choice as main characters. there were classic lines delivered in this film and it will go down in history as one of the greatest films of all time. i highly recommend this film to anyone wanting to see a great film.;29 January 2014;8;['good', 'superb', 'good', 'fantastic', 'exceptional', 'phenomenal', 'great', 'main', 'classic', 'great', 'great'];0.6090909090909091
2511;maninderpal234;i watch it last night after reading millions of praising reviews for it and i was hoping i would see a spectacular classic movie but i was disappointed a lot..i agree music was good..great cast..but something was lacking in it...movie ends and i was hoping it should have better end although climatic speech was good..... some 3 interrelated stories are combined by the tarantino..dialogs are average entertaining with lots of f stuffs..you would hate scene of accidental shootout and cleaning brains stuffs after it so it's cruel, stupid, idiotic. it's full of violence & f-words to the point that it's sickening...it should be carefully viewed and analysis....you can have glimpse of dark humor..yeah i agree acting of uma thurman is good but why the hell travolta nominated for oscar.. but two and a half hours was too long in my view ...i will give it 7 out of 10 due to good casting and music and its average movie for me but it does not deserved in imdb top 250 and it was not touching in any sense..;18 May 2011;7;['last', 'spectacular', 'classic', 'good', 'great', 'well', 'climatic', 'good', 'interrelated', 'average', 'entertaining', 'accidental', 'cruel', 'stupid', 'idiotic', 'full', 'dark', 'good', 'long', 'due', 'good', 'average'];0.1180555555555555
2512;perisa_79;"this movie has is all.. good actors, good story, and a helluva ""speed"" all through the movie.. you will never be bored when watching this movie.. with so many good actors in one movie, you could think that it would not be a good movie. but in my opinion, this is the best movie john travolta & laurent fishbourne ever acted in.. they both are in their peak performance.. one very cool thing about this movie, is that you may think, that you know whats gonna happened next... but believe me, you don't have a clue... i have seen this movie at least 50 times already.. and i could easily watch it 50 times more, without getting bored.. it deserves a big 10/10.. if you haven't seen it, go get a copy immediately..";18 October 2014;10;['good', 'good', 'bored', 'many', 'good', 'good', 'good', 'cool', 'more', 'bored', 'big'];0.35
2513;turchinjjake;their are a lot of films now a days that are just so bland and uninteresting. but this film comes to none of that, every second of this movie is just so fascinating from the dialoge that some characters share, or just the insanity of the situations that occurs. in my opinion this film is just about how crazy life can get, and quentin tarintino takes it as far as possible. the acting is great in this movie, but even if this movie had terrabel acting it wouldent matter, because this dialog is jut so realistic that any one can pull it off. but overall this movie just fascinates me, every time i see this movie, there's something new i notice about it. ill see the camera do something i've never seen before, or ill learn something new about the characters i did'nt know before. its a wild ride from start to finish. i adore this movie to death;27 November 2010;10;['bland', 'uninteresting', 'fascinating', 'crazy', 'possible', 'great', 'realistic', 'new', 'ill', 'new', 'wild'];0.0772727272727272
2514;hazcole;pulp fiction depicts many different stories relatively unlinked apart from a suspicious briefcase and the infamous gangster marcellus wallace. the way in which the film was made and filmed firmly placed the legendary quentin tarrantino as a talent to look out for and unsurprisingly his many more films in later years didn't disappoint. such films include inglorious bastards, jackie brown, sin city and kill bill. pulp fiction begins in your average american diner, where tim roth (ringo) and amanda plummer (honey bunny) are discussing new targets to steal from, after a small conversation they conclude that the diner they are in, should be the subject of armed robbery, and so pulp fiction begins, displaying its violent theme from the offset. throughout the rest of the 2 and a half hour film the audience experiences many effs and jeffs, thrills, lots of gun fire and a marmite display of the character 'jimmy' (quentin tarratino. also there is ever present amazing acting performances from samuel l jackson (jules winnfield) john travolta (vincent vega) and bruce willis (butch coolidge). pulp fiction deserved many more oscars than the one it got for best writing, screenplay written directly for the screen. its a highly entertaining film which deserves many many watches and will go down in movie making history as a classic. harry cole;20 August 2010;10;['many', 'different', 'unlinked', 'suspicious', 'infamous', 'legendary', 'many', 'more', 'later', 'such', 'inglorious', 'average', 'american', 'new', 'small', 'armed', 'violent', 'half', 'many', 'marmite', 'present', 'amazing', 'many', 'more', 'good', 'entertaining', 'many', 'many'];0.2204216073781291
2515;Paladin_Sean;to put it simply this is one of the best movies i have ever seen. writer/director quentin tarantino obviously spent a lot of time carving out this masterpiece. quentin prides himself on being very talented at writing dialog and he proves it here more than in any other of him films in my opinion. be warned though this movie is not for the faint of heart as it has sternum puncturing needles, drugs and a lot of violence. but that just adds to the movie for me. the plot lines are masterfully interwoven and the characters are lifelike and very believable. when i turned 40 i did something i always wanted to and rented out a movie theater and the one film that i chose for my friends and i to watch was pulp fiction. it is at the top of imdb's top 250 and it is on afi's top 100 for a reason, it is master craft film making and it is one of my personal all time favorites.;17 June 2014;10;['good', 'talented', 'more', 'other', 'sternum', 'interwoven', 'lifelike', 'believable', 'top', 'top', 'personal'];0.3972222222222222
2516;VeljkoKnezevic;this movie boasts groundbreaking direction, cinematography, screenwriting, soundtrack, and extraordinary performances (particularly by thurman, travolta, and jackson). pulp fiction had an immeasurable impact on both mainstream and independent filmmaking in the '90s. must see for every movie lover.;8 March 2018;10;['extraordinary', 'immeasurable', 'mainstream', 'independent'];0.1666666666666666
2517;turnerk120;"this film is absolutely a classic in my opinion. great action scenes and wonderfully acted suspenseful scenes. with tarantino you never expect nothing but the best, as this movie provides just that; the best. the stories all interweave like most of his films (kill bill 1 & 2, reservior dogs, django unchained). the characters are wonderfully dramatic and complex. uma thurman is exceptional, samuel l. jackson is hilarious and uncaring as the trash-talking hit-man & ving rhaymes is wonderful as the boss. all actors are exceptional and beautiful performances but bruce willis (not so good). this film is not for children under the age of 17 (rated-r). explicit language and some nudity.";7 November 2013;10;['great', 'suspenseful', 'good', 'good', 'most', 'reservior', 'dramatic', 'complex', 'exceptional', 'hilarious', 'wonderful', 'exceptional', 'beautiful', 'good', 'explicit'];0.4884615384615385
2518;tiziano-gennari;this movie, despite the fact that i have now seen it more than 20 times, never gets old and certainly never fails to impress. the actors show just how talented they are and how much they are capable of. the scenes might seem to not make sense in the order they are in during the first time you watch it, but i assure you that after a second or maybe even third time everything will fall into place and amaze you. this movie basically has no flaws and demonstrates how amazing the art of cinematography can be. many people underestimate the skill and class it takes to create such a movie but it is blindingly obvious that this film belongs in the top 100 best movies of all time in everyone's mind. this is my opinion on the film, it might seem overrated to you because i am a huge quentin tarantino fan, but this movie left my mouth wide open and i cannot do otherwise but recommend it.;13 November 2010;10;['more', 'old', 'talented', 'much', 'capable', 'first', 'second', 'third', 'amazing', 'many', 'obvious', 'top', 'good', 'overrated', 'huge', 'tarantino', 'open'];0.3178571428571429
2519;OrangexBlue;"what made this movie fantastic for me was the fact the story didn't try to pull any punches or impress you. it simply unfolds in front of you, as if it doesn't really notice you're there. a lot of movies seem to follow guidelines, and simple plots. this movie is far from that type, it was chaotic and exciting throughout. the acting was also superb and made you forget it was a movie every now and then. this is a movie any self proclaimed ""movie junkie"" should see. so why didn't this movie receive a perfect 10 from me? this movie has flaws like many great movies. flaws that kept it from being a 10, but they don't keep it from being a classic, that's for sure.";7 November 2010;9;['fantastic', 'simple', 'chaotic', 'exciting', 'superb', 'perfect', 'many', 'great', 'sure'];0.5625
2520;ZaneTodd;pulp fiction is one of the greatest films i have ever seen. its a must see. i saw it as a little kid and it inspired me to become a film maker. i've been playing with cameras and scripts since i was just 7 years old. a movie that changed my life is one that deserves a 100 stars out of ten. in the film we get a sense of pure comedic and yet serious attitudes. i enjoyed the comedic aspects especially. the gore is also another aspect i love. there's some sort of style that tarantino adds to the gore which makes it fun to watch. i will never forget this film. quentin tarantino is truly a genius.;3 December 2014;10;['great', 'little', 'old', 'pure', 'comedic', 'serious', 'comedic', 'fun'];0.1489087301587301
2521;the_zomgie;"pulp fiction is the best movie made, ever! quentin tarantino is the god of movie-maker. he made me open my eyes, and made me a movie-maniac! every movie qt touches, becomes gold. he is the best! and i cant wait to see kill bill. if you have not seen pulp fiction; go and get it! buy it or rent it from a store (the best thing is to buy it, so you can see it over, and over, and over again). you have nothing to loose, except that you'll maybe be stuck infront of the screen alot more!";22 May 2003;10;['good', 'good', 'good'];0.6999999999999998
2522;bryce_iwaschuk;"before i could speak, i loved cinema and the films within it. i'd spent hours upon hours sitting, with my head leaning upon the television screen - probably why i now need glasses - and witness what others had to say about the world around them, or far away galaxies resting upon the edge of the universe. i was incorporated within the worlds of winnie the pooh, the wizard of oz, star wars, the godfather, or saving private ryan. i was infatuated with the entire concept behind it, and though my tastes may have broadened, few films have had such an impact on my view of cinema, as that of the quentin tarantino 1994 independent gem pulp fiction ever did. at first, it was the film's structure and creative dialogue that gripped me and hurled me headfirst into this idiosyncratic environment. yet what i have come to love the most about the film, is how much i have in common with the director, and the brilliant structure he uses to showcase these interests better than i ever could. because never has there been a director with such an infatuation towards film, that while watching his work, you could sense the satisfaction he derives through making it. because of this, all of his films, and in particular pulp fiction, brim with cinematic allusions and pastiches. and as a self-reflexive postmodern film, it comes across as a crazy house of homages and unconventional filmmaking structures. however, quentin tarantino's masterpiece remains more than a bright neo-noir shock flick of gore and black humor - it's an ode to a genre, and a contradiction of everything wrong with it. the title: pulp fiction, is a reference to the hard boiled crime novels and pulp magazines popular throughout the mid- 20th century. they were thrillers or noir-like stories printed on cheap paper made of wood pulp, and would obtain suggestive, lurid, and violent graphic novels. their characters were hard hitting, tough, and sexually inviting, all for 10 cents a copy. so yes, tarantino's 1994 film contains the same content of these wwii magazines, and even has the gritty and rough look of the authentic paper they printed on. yet the iconology is distinctive. as obsessed with cinema as he may be, tarantino drew the line between reality and film. unlike other memorable noirs such as the maltese falcon, goodfellas, or the slightly more recent drive (which i will add, are all suburb films), the characters were cardboard cutouts - being my main critique for the vintage novels, as well as these classic films. yet, to look at vincent vega, jules winfield and butch coolidge, (the three main characters through- out pulp fiction,) it is easy to recognize real individuals, who are tough, and still have fear over a situation: such as when jules' reacts to vincent after he 'blows' marvin's head off in the back seat of a car; and as well, don't spend ever hour of the day sitting at home, sharpening their knives. although the sopranos later perfected and brought reasoning to this fact, making their characters part of society and disguising themselves as members, pulp fiction places them within the daily activities of an odd group, distinguishes them from ordinary civilians, and keeps them afloat through simplistic dialogue demonstrating the needs and wants of a first world audience; such as relationships, religion, or something as simple as, what to eat for breakfast (, and i don't know about you, but i was thoroughly disappointed when fabienne had to get buttermilk pancakes instead of blueberry). it feels like a cliche to say it, but for a long time pulp fiction was my favorite film. it was as influential to me in 2010, as it was to the people who first saw it in the mid-90s. i could go on for hours discussing the unconventional style of chronology, the homages to such films as the bodyguard (: jules' famous ezekiel 25:17 biblical quote is shown within the films opening crawl), on the waterfront (: bruce willis' character butch's resemblance to marlon brando's character through a self-dilemma), or the aristocats (: from the famous twist-dance contest where uma thurman bases her moves from that of the duchess character in the 1970 disney animation). yet what makes the film so unique is not the homages to films or magazines mainstream audiences wouldn't recognize, nor the bleak humor, but through these characters and their reflections through an array of bizarre and oddly connected events. i continue to adore this film for several rationales, but to me, the people were always the most specific. they were original, just like the film, and shaped the american audience into viewers ready to find enjoyment from extraordinary people discussing foot massages and european hamburgers for several minutes of screen time. quentin tarantino... you are a genius!!!";26 November 2013;10;['private', 'entire', 'few', 'independent', 'creative', 'idiosyncratic', 'most', 'much', 'common', 'brilliant', 'particular', 'cinematic', 'reflexive', 'postmodern', 'crazy', 'unconventional', 'more', 'bright', 'neo', 'noir', 'black', 'wrong', 'popular', 'like', 'cheap', 'suggestive', 'violent', 'graphic', 'tough', 'same', 'gritty', 'rough', 'authentic', 'distinctive', 'other', 'memorable', 'such', 'maltese', 'recent', 'cardboard', 'main', 'vintage', 'classic', 'main', 'easy', 'real', 'tough', 'such', 'back', 'daily', 'odd', 'ordinary', 'afloat', 'simplistic', 'first', 'such', 'simple', 'disappointed', 'long', 'favorite', 'influential', 'unconventional', 'such', 'famous', 'biblical', 'famous', 'unique', 'mainstream', 'bleak', 'bizarre', 'several', 'specific', 'original', 'american', 'ready', 'extraordinary', 'european', 'several'];0.0525462962962962
2523;duanedenny;when i seen rocky i felt like i wish i could do that (make movies.) when i seen pulp fiction i was like i have to find away to do that. it's an adhd brain at it's finest. i believe jules is the every man character you know anyone whoever wanted more out of their life. although butch plays a similar part he's stuck in the chaos. what's in the case is? hope. hope for a new life walking the earth and such.;7 May 2018;10;['fine', 'more', 'similar', 'new', 'such'];0.2106060606060606
