id;user;comment;date;mark;adjectives;polarity
664;reginaldwrighta;i have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character.;19 October 2019;9;['little'];-0.1875
665;davidbeoulve;"this movie, unlike the two previous (""a fist full of dollars"" and ""for a few dollars more""), is borish, long, contrived, and for once, the ""man without a name"" is anything but a good guy. in this movie he's a liar, a thief and is more interested in money; compare this to the first movie where he is more of a quiet hero who ends up giving his money away to a girl, her husband and son and leaves town with nothing more than he came in with (although the town is cleaned up) and the second where, although less of a benefactor, he helps take down a vicious madman. the story is a rampant anti-war film made in 1966, right when the war in vietnam was really heating up. the last two movies did not make themselves allegories (which rarely hold up as good classics over time) but rather well crafted short stories made into movies. do yourself a favor and skip ""the good, the bad and the ugly"". it's one of those things where, until you see the movie, you won't realize how much worse the dialogue, pace and tempo is.";23 April 2003;4;['previous', 'full', 'few', 'borish', 'good', 'interested', 'first', 'more', 'quiet', 'more', 'second', 'less', 'vicious', 'rampant', 'anti', 'war', 'last', 'good', 'short', 'bad', 'ugly', 'bad'];-0.0212962962962962
666;cripmatt;the best sergio leone's movie. clint eastwood did a great performance and there's one of the most iconic scene in the cinema's history;23 December 2019;10;['good', 'great', 'iconic'];0.6666666666666666
667;cortinalcaraz;this movie is the best of the best, the greatest of the great, it has everyhting you could dream of, and it's actually one of the most entertaining pcitures in the market. it's one of those movies you want to see a remake of, but not changing anything. the film shows you it isn't needed an intricate plot or a side romance to be the best movie ever. it has so many memorable quotes and moments (the best being the final shootout). it was snubbed at the oscars in everything: <ul><li>clint eastwood for best actor (clint eastwood really gives a thrilling performance)</li><li>eli wallach and lee van cleef for best supporting actor (they both are at his best here, and there could have been easily been a tie between this two contenders). even adolf giuffre gives a fine performance in the 10 minutes he appears on the film.</li><li>ennio morricone for best original score (perfect music, perfectly used for every moment, reaching its climax in the shootout).</li><li>sergio leone for best director (the way this movie is directed, mmm i would have paid to be on set with this beast of a director)</li><li>tonino delli colli for best cinematography (every single scene is a visual masterpiece, 2nd of the decade only to lawrence of arabia)</li><li>carlo simi for best costume design (the confederate costumes, the cowboys costumes, the way the bandits dress, it's all so stunning)</li><li>sergio leone, agenori incrocci, furio scarpelli and luciano vincenzoni for best original screenplay.</li></ul>anyway, i think i have made my opinion pretty clear, considering it among the best 5 movies of all time. hope is useful!!!;15 December 2020;10;['good', 'good', 'great', 'great', 'entertaining', 'intricate', 'good', 'many', 'memorable', 'good', 'final', 'good', 'good', 'good', 'fine', 'good', 'original', 'perfect', 'good', 'delli', 'good', 'single', 'visual', 'good', 'confederate', 'good', 'original', 'clear', 'good', 'useful'];0.5442680776014108
668;rtz62;many words have been spoken and written about this film to which i can add but a few as a descriptor: marvellous, peerless and magnificent suffice to say this is one of my three favourite films of all time, the other being the deer hunter and 2001: a space odyssey tg, tb, atu has elements of both of those films, from a sweeping storyline to sweeping vistas, and it is almost justified to call this an opera set to a western genre. draw your own conclusions from my final comment: this film was so good that in one way it nearly killed the western genre, after all how could any western that followed be anywhere near as complete and fulfilling...;30 July 2021;10;['many', 'few', 'marvellous', 'peerless', 'magnificent', 'favourite', 'other', 'sweeping', 'justified', 'western', 'own', 'final', 'good', 'western', 'western', 'complete'];0.2479166666666666
669;Chrispy_808;the good, the bad and the ugly is one of the most iconic movies ever made. growing up i saw homages, parodies and references everywhere (mostly the music), and it was always got the reference even without seeing the movie until now. for a movie from 1966, it holds up extremely well. the movie centers around 3 characters on the hunt for buried gold. two know the name of the graveyard ion which it is buried, but only one knows the grave. all 3 main characters steal the scene, and by having title cards of the good, the bad and the ugly, we get an idea who they are right away and why they are important. clint eastwood's blondie is the most well known and the hero of the story, but tuco and angel eyes are just as engaging and fun to watch onscreen. the overall story largely takes a back seat to smaller stories that happen along the way. it's about the journey rather than the destination, and the movies really takes it time developing its characters and set pieces. the scenes move slowly, with lots of stare downs. at 3 hours long, i admit a few scenes went on a little too long for me, but overall i really liked the pacing. the action still looks great, and holds up well. the fights are brutal and the gun battles are tense. the old film grain too gives this movie a very rugged feel. the visuals still look amazing in 2020. the scenery, set design and camerawork all come together so well and make for some impressive shots. i'm a sucker for long wide takes of scenery and the good, the bad and the ugly has these in spades. you really get a feel for the old west here. the music is iconic and still spectacular, always setting the stage well. the main theme is just so cool, it plays a lot in the movie but i never get tired of hearing it. the adr is definitely off-sync though, and dialogue doesn't always match up. the tech might have not been there yet to probably do this (in fact this problem still happens), but i couldn't help but notice it and it took me out of scenes. i got used to it after a little while and with the rest of the movie standing out you might not even notice. overall, it lives up to it's gigantic legacy and i highly recommend everyone watch the good, the bad, and the ugly. i wished i watched it much sooner.;26 August 2020;9;['bad', 'ugly', 'iconic', 'main', 'bad', 'ugly', 'important', 'overall', 'back', 'small', 'few', 'little', 'long', 'great', 'brutal', 'tense', 'old', 'rugged', 'amazing', 'impressive', 'long', 'wide', 'bad', 'ugly', 'old', 'iconic', 'spectacular', 'main', 'cool', 'tired', 'little', 'gigantic', 'bad', 'ugly'];-0.0921874999999999
670;kaelynlovesgiraffes;don't like it, didn't watch it, will never watch it !! thank you.;3 July 2021;10;[];0.0
671;divader;with a superb storyline, this western is one of the greatest movies ever made. seen this 100 times and don't get bored. brilliantly directed by half-god sergio leone, excellent starring by all the three main characters. the story fits perfectly. there are so many details that will make you watch it over and over. the best soundtrack (despite mono) a movie can have. this is the western.;18 October 2002;10;['superb', 'western', 'great', 'bored', 'half', 'excellent', 'main', 'many', 'good', 'western'];0.35
672;Jayalltheway;i don't really believe in lists that much or calling one song, movie or whatever the best since there is a lot to be said about different good things. but tarantino put this movie at the nr.1 spot of greatest movies of all time and he may just be right. sure, there's a lot that can be said about what's not right about it like the much debated behind the camera scenes not getting noticed till the characters are supposed to and about a dozen other things, but i think that's unimportant compared to what is right about it. as someone else already mentioned, the last 20 minutes or so, from when tuco does his running to the shoot-out climax is like an emotion. it's opera, it's every comic book, every great song, every fairytale, it's what every movie is supposed to do, it's well....everything. call me a woos but it can still almost make me cry every time i see it, it's that beautiful. blondie, tuco and angel eyes, should a alien civilization ever try and contact us send a clip of these 3 guys. we send this movie with a song of otis redding, the work of michelangelo, a copy of 1984, a picture of the sagrada familia, a v8 engine and a few other things and they will know what we're pretty much about and what art we can create. but that's just my humble opinion of course.;14 July 2011;10;['much', 'good', 'different', 'good', 'great', 'right', 'sure', 'right', 'other', 'unimportant', 'right', 'last', 'comic', 'great', 'well', 'beautiful', 'alien', 'few', 'other', 'humble'];0.2309523809523809
673;jasa-3;the good, the bad and the ugly really was appealing. i watched the director's cut version and although it was quite long in time, it didn't feel like very long film. shortly, i liked the film, because i liked the spaghetti western features in it: like long scenes where the camera just shows the faces of people. spaghetti westerns really have something that westerns which are made, for example, in hollywood lack. the movie had everything in order. the plot was interesting, scenery fit the atmosphere perfectly and of course the cast was great. the main characters, including clint eastwood as the good, were credible. unfortunately i have not much experiment in other westerns, so i have no proper film to compare it to. but i think it was a really good film.;8 February 2004;9;['bad', 'ugly', 'cut', 'long', 'long', 'spaghetti', 'western', 'long', 'interesting', 'great', 'main', 'credible', 'much', 'other', 'proper', 'good'];0.0685897435897435
674;camilorg440;i have to admit this is a good movie but since everyone is saying this is the best western ever made i feel obligated to point out why this is not. 1. it's way too long, 3 hours for crying out loud. the actual plot description only starts about 1 hour into the movie, so we spend one hour building the story, way too long. 2. the action scenes are here and there but i didn't feel immersed in the action until 2 hours into the movie, and even then there were unnecessary long shots. 3. i must admit that i haven't seen that many westerns (maybe 30 or so) but the best western i have ever seen is 3:10 to yuma, by far better than this one.;25 December 2019;8;['good', 'good', 'western', 'obligated', 'long', 'actual', 'unnecessary', 'long', 'many', 'good', 'western', 'well'];0.2099999999999999
675;col547;"the third and final chapter in the clint eastwood/sergio leone/ennio morricone ""dollars"" trilogy is regarded by many as the crowning achievement of the trio,s collaboration.it boasts towering star performances by (as usual)clint and his old co - star lee van cleef and his new co - star eli wallach,a memorable score,an unforgettable showdown in a graveyard and is possibly the most visually stunning western ever made.however,it is also overlong,slow and episodic. the main problem with the film is leone was trying to do too many things at once.he was trying to be a more epic director,thus making scenes at an almost excessive length and simultaneously he was trying to make anti -war statements,which the film is littered with and sometimes brings the film to a standstill.also,after the casting of wallach as tuco,he was finally directing someone who,s work he,d always admired,resulting in him shifting the focus of attention towards tuco at the expense of the man with no name,which is a big problem i have with the film.i thought wallach was fantastic as the greedy bandit,but a bit less of him and a bit more of clint and van cleef would have gone a long way.the title is the good,the bad and the ugly,not the ugly tuco show.the other problem i have with the film is the plot.although good,it is very awkward and illogical. in the beginning of the film,eastwood and wallach are in the same town as van cleef pulling off a bounty hunting scam.then sometime later after wallach and clint fall out,wallach spends a lot of time tracking clint down and they make a long trek across the desert.and just as wallach is about to kill clint,low and behold,a carriage of horses gallop along just in time to save clint,s life (having already been saved earlier in the film by an exploding cannon).then it turns out,inside the carriage is the very man that van cleef has been trying to track down.then after eastwood and wallach are captured by the union army,they end up unbelievably in the very same camp where van cleef is.and the contrivances go on and on.the dollars films always had black humour,but this played like an unintentional spoof. in for a few dollars more,leone was stylish,but never lost track of the plot.and he shifted the focus towards col.mortimer,but the man with no name was still part of the story.but sadly in this,clint is too much in the background and at times it comes across as if he,s too aloof from the main action.i don,t really like to slam the film because it does contain some great moments,and i,ll always watch clint as the man with no name,but his shrunken part in the story,some slow pacing and some laughable plotting are three reasons why it will never match the criminally underrated for a few dollars more.";26 June 2012;6;['third', 'final', 'morricone', 'many', 'old', 'new', 'memorable', 'unforgettable', 'stunning', 'western', 'overlong', 'slow', 'episodic', 'main', 'many', 'epic', 'excessive', 'anti', 'big', 'fantastic', 'greedy', 'less', 'more', 'long', 'good', 'bad', 'ugly', 'ugly', 'other', 'awkward', 'illogical', 'same', 'long', 'about', 'low', 'behold', 'very', 'same', 'black', 'unintentional', 'few', 'stylish', 'much', 'aloof', 'main', 'great', 'shrunken', 'slow', 'laughable', 'underrated', 'few'];0.0410885167464114
676;mmcneil007;"this is the one western that everyone should see whether you like westerns or not. the pathos, character studies, separate story lines and acting draw the viewers in to such a degree that one forgets the genre and gets immersed in the richness of the script and its diversity. clint eastwood's portrayal of the man with no name is his signature role. eli wallach makes tuco the man you love to hate, and lee van cleef is simply evil (and ""ugly""). the score of ennio morricone has become iconic and the core and side show to film festivals featuring director sergio leone's other films. the quest for greed and the twist at the end are enough for anyone to identify with who has bought a lottery ticket. the grittiness of the civil war battle scene and the actions of ""blondie"" and tuco to both end the bloodshed and clear the way for their treasure are effective to convey the sense of agony of the civil war. the prisoner scene and the music played during the torture scene is macabre and surreal. so in other words there is something to trigger a variety of emotions and thoughts. the camaraderie created between blondie and tuco through their reward escapades to the march across the desert forced on blondie by tuco to their ultimate decisions at the climax (no spoiler here!), is twisted but understandable. the brief interlude at the mission fully explains tuco's choices and makes us understand clearly the relationship between tuco and his brother. we get a glimpse of tuco' mentality and why he's where he is ( a practical choice in life!). lee van cleef's scenes show what motivates him and that there is no morality that stands in his way........... all in all a movie not to be missed.";2 August 2005;10;['western', 'separate', 'evil', 'ugly', 'iconic', 'other', 'enough', 'civil', 'effective', 'civil', 'surreal', 'other', 'ultimate', 'twisted', 'understandable', 'brief', 'practical'];-0.0916666666666666
677;DavidRobinson10;i first saw this film in 1968 in sydney, i was 18. i had seen many westerns before and i had seen the first two leone's in new zealand the year before. i had also been a fan of ce and lvc for a very long time. the version i saw was cut and many key scenes were truncated or left out completely(i had read the paperback in nz-great paperback!!!!). still, i was inspired enough to write a musical composition based on ce's character. this piece was recorded in 1970 and featured on a hit lp i had with my band blackfeather - it was called manco's theme. i recommended the film to everybody i knew at the time. the point to all this, this movie, although wearing 'western' clothes, is the closest thing i've seen to real art in the cinema. like all great art , it has a life of its own. a++++++ (highest rating i can give);5 May 2004;10;['many', 'first', 'long', 'many', 'key', 'great', 'musical', 'western', 'close', 'real', 'great', 'own', 'high'];0.3418181818181818
678;matthewwalker66;i thought the good, the bad, and the ugly was pretty good. it was my second favorite out of the trilogy, after for a few dollars more. i really liked how in the previous movie clint eastwood and lee van cleef teamed up in the second movie, but were enemies in the good, the bad, and the ugly. another thing i didn't like about the good, the bad, and the ugly is it is too long. they should of removed the more boring parts. i also thought there was not enough action. what i did like about it was the story. it kept me interested. i also really liked the soundtrack. it is very memorable and cool. i also liked the ending and i think the man with no name(clint eastwood) is one of the greatest movie characters of all time.;27 April 2014;9;['bad', 'ugly', 'good', 'second', 'few', 'previous', 'second', 'bad', 'ugly', 'bad', 'ugly', 'long', 'boring', 'enough', 'interested', 'memorable', 'cool', 'great'];-0.1675925925925925
679;kianhc;i watched the good, the bad and the ugly last week, with high expectations, (considering this has been named the greatest western ever made) and they did not fail me. this is definitely one of my top 10 films of all time. the cinematography and filming locations + the great acting debuts (clint eastwood, lee van cleef and eli wallach) and directing (sergio leone) make this one of the best films of all time. the plot is very entertaining. basically there are 3 disparate drifters, the good (clint eastwood, blondie), the bad (lee van cleef, sentenza/angel eyes) and the ugly (eli wallach, tuco). they are in search of a gold loot of $200,000 hidden in one of the many graves in a cemetery. this is set during the american civil war. this leads to one of my favourite climaxes in cinema history, the scene where all 3 of them are in a face-off in the cemetery. i won't spoil it for you, you have to watch this before you die. i watched the extended edition, by the way, which made it even better. you can rent the extended edition of itunes for good quality instead of watching it off youtube. the final thing i have to say about this is, the amazing score. the way ennio morricone captures the gripping suspense and thrill of a proper western just captivates me. i am definitely going to view a fistful of dollars and for a few dollars more. i would recommend this film to anyone. it is very long but worth checking out. make you check out my other reviews as well, just look for the name kianhc and you can find plenty more reviews from me.;21 November 2013;10;['bad', 'ugly', 'last', 'high', 'great', 'western', 'top', 'filming', 'great', 'good', 'entertaining', 'disparate', 'good', 'bad', 'ugly', 'gold', 'many', 'american', 'civil', 'favourite', 'extended', 'extended', 'good', 'final', 'amazing', 'proper', 'western', 'few', 'more', 'long', 'worth', 'other', 'more'];0.1571153846153846
680;Cineman187;sergio leone is obviously a talented director and he has produced many memorable films in his career. his westerns include the 'spaghetti' trilogy and the very impressive 'once upon a time in the west'. he also orchestrated a fascinating and enjoyable film later on in the 80's with 'once upon a time in america'. these are a few of his films and all were very entertaining with their complex and intricate story lines. the good, the bad and the ugly is no exception, as we venture into the dry and sandy landscape (filmed in spain), the characters each find themselves caught in the firing line of the civil war. leone has focused on this as he clearly opposed and disliked the war (he felt it was wrong and unjust)and he makes an effort to portray the civil war as meaningless and conflicting with what should be progression for america. aside from the political aspect of the film we find a superb story that tells a tale of how three rogue individuals cross paths while searching for a prize more than any 'wanted' poster could bore. the sum of $200,000 requires all three to form some kind of co - operation and, despite the tense conflict, we are led along their paths to the breathtaking finale where we see the last dance of death between the three gunslingers. hugely entertaining with its slick dialogue and vast yet intriguing surroundings, we find ourselves in the mist of ferocious gun fights between enemies and old foes. the marvellous score composed by ennio morricone is one of the most recognised in film history and it certainly delivers a special added bonus to an already superb film.;25 February 2005;9;['talented', 'many', 'memorable', 'impressive', 'fascinating', 'enjoyable', 'few', 'entertaining', 'complex', 'intricate', 'bad', 'ugly', 'dry', 'sandy', 'civil', 'wrong', 'civil', 'meaningless', 'conflicting', 'political', 'rogue', 'more', 'tense', 'last', 'slick', 'vast', 'intriguing', 'ferocious', 'old', 'marvellous', 'special', 'superb'];0.1294642857142857
681;charliebrownlee;"when i hear ""3hr run time"" i sigh. few movies that clock in at 3 hours please me. apocalypse now redux had me bored two hours in, king kong (2005 version) was too stretched out, and while i love them, the lord of the rings films could've been shorter. but sergio leone's the good, the bad, and the ugly is an exception. never will there be a movie as classic or timeless as this. it's gritty, brutal, realistic, and unpredictable. the acting and cinematography are put to great use, and thank gosh, it knows when to shut up and let the score do the talking. the film has a simple plot, which i feel makes it better. it's about three gunslingers who race to find $20,000 in gold. it's simple enough that a moron could enjoy it as equally as a genius would. and the writing isn't even the best part. ennio morricone's classic score is one of the best in cinema history, and clint eastwood, lee van cleef, and eli wallach's acting is superb. place that in with intense gunfights, a smooth civil war battle scene, and one of the best movie endings of all time, and you've got one of the greatest movies ever. ""there are two kinds of people, my friend. those who love this movie and those who dig... you dig"".";9 June 2016;10;['few', 'short', 'bad', 'ugly', 'classic', 'gritty', 'brutal', 'realistic', 'unpredictable', 'great', 'simple', 'well', 'simple', 'good', 'classic', 'good', 'superb', 'intense', 'smooth', 'civil', 'good', 'great'];0.1579166666666666
682;mrt425800;i first saw this movie on sky movies, i had never really seen a movie at least 40 years old before, but i loved it from the start, the movie is timeless, its a masterpiece during the time it was released it received mixed to negative reviews but 48 years later it is seen as an absolute masterpiece being in the imdb top 5. the movie tells the story of three main character the good, the bad and the ugly. i don't want to give away the story, but as you watch it you'll will find the story very easy to understand indeed. the director sergio leone in my opinion has to go down as one of the finest directors in the history especially the 1960s era.;6 February 2014;10;['old', 'mixed', 'negative', 'absolute', 'main', 'bad', 'ugly', 'easy', 'fine'];-0.0425925925925925
683;xitwound117;"really, there's nothing more to say. the characters in this movie are the best i've ever seen, the music is some of the best i've ever heard, the acting is some of the best i've ever seen, everything is amazing. historical inaccuracies really don't matter. this is a work of art. its kind of a shame that technology wasn't as good in the 60's as it is now, because there are noticeable parts where the music recording suffers because of it. there is so much good about this movie. characters that appear only briefly are genuinely human and realistic; you are immediately convinced that they are real people with histories. not to mention, every character in this movie is likable. tuco, angeleyes, blondie, the union captains; anybody that shows up for any length of time is a great character. memorable lines drop left and right because of the great dialog. buy the dvd. right now. seriously. this is an incredible movie, and the picture quality on the dvd is simply amazing.";29 September 2005;10;['more', 'good', 'good', 'good', 'amazing', 'historical', 'good', 'noticeable', 'good', 'human', 'realistic', 'real', 'likable', 'great', 'memorable', 'right', 'great', 'incredible', 'amazing'];0.5530812324929971
684;StephenMalovski;this movie was so far ahead of it's time. it is not your average western. it's an epic cinematic masterpiece. and it was filmed without a multimillion dollar budget, expensive cgi effects, etc... just an incredible musical score, good screenplay and an unbelievably talented cast. ironically, it turns out that one of the greatest westerns was produced in italy, (filmed in spain) a terrific triumph of film-making and musical composition there.that is themost evocative music and symbolism the western genre ever had... --and remainsunsurpassed. the graveyard scene shows that the film is not about what appears to be about. this is a film about the us civil(or any) war. and the cemetery: the outcome of the war. the three main characters are only side characters in the whole story. i really miss this kind of movies. good story, great directing and incredible music. not like the junk we get nowadays.;12 October 2015;10;['average', 'epic', 'cinematic', 'expensive', 'incredible', 'musical', 'good', 'talented', 'great', 'terrific', 'musical', 'evocative', 'western', 'main', 'whole', 'good', 'great', 'incredible'];0.3127450980392157
685;davidmccartney-50829;"in widescreen? nothing touches this film for its scope, it's grandeur and it's ambition. i can think, like you, of better movies but for big cinema it's untouchable. it's the zenith of ""westerns"". it's wagnerian in its scope & breadth. it's the height of morricone & sergio leone. argue if you differ...";30 August 2019;10;['grandeur', 'well', 'big', 'untouchable', 'wagnerian'];0.0
686;paolobarbon;unbelievable masterpiece of sergio leone that made great movies and this one for sure the best of his career. actors perfect in their roles, catch phrases that can be remembered in decades and absolutely perfect soundtrack by ennio morricone.;26 April 2020;10;['unbelievable', 'great', 'sure', 'good', 'perfect', 'perfect'];0.625
687;Josh_The_Critic;"this movie is excellent! it's funny, it's got action, great characters, great shots, and an amazing score. now, from the time i'm reviewing this film, i've only seen a few westerns including the magnificent seven reboot(2016) and the searchers(1956). the good, the bad and the ugly is my favorite out of all of them. now this film has by far some of the best one-liners; they are just so good and after they say the line the theme plays! it's just done really well! this film is also very intimidating. there are a lot of scenes were your just waiting for something to happen, and it isn't too predictable about it either. i love the characters! the good, joe, is a mysterious character and does care about his partner, whom they both team up to get money in a very hilarious way. the ugly, tuco, is the most expressive and fun character here. joe doesn't trust him yet at the end they are both partners and have entertaining chemistry throughout the movie. the villain, the bad, is threatening even if he doesn't get too much screen time, which i'm fine with because there are other stuff that make this movie for me. ultimately, this is one of my favorites and one of the most recognizable classics ever made. i give this movie a: 10/10";20 November 2017;10;['excellent', 'funny', 'great', 'great', 'amazing', 'few', 'magnificent', 'bad', 'ugly', 'favorite', 'good', 'good', 'intimidating', 'predictable', 'good', 'mysterious', 'hilarious', 'ugly', 'tuco', 'expressive', 'fun', 'entertaining', 'bad', 'much', 'fine', 'other', 'recognizable'];0.2704861111111111
688;jordancasu;"oh yeah!, i just love spaghetti westerns most of all sergio leone's trilogy (per un pugno di dollari, per qualche dollaro in piu and of course il buono il brutto e il cattivo. but i would not rate or comment on this movie only as a western but as a motion picture that is watched by generations and has a great influence on filmmakers today. i watched this film for the first time when i was 13 and i just love it more each time i watch it il buono il brutto e il cattivo is different from the classic wayne and ford westerns, this movie as all ""spaghetti westers"" (called like that because of their italian origins and filmmakers like sergio leone) they show the darker uglier and dirtier side of westerns and in my opinion also a more realistic feel to how people really where during the civil war, instead of the usual twinkle from john waynes bright teeth, we see three men who are ten times more believable real dirty and gritty. eli wallach's superb acting as tuco (the ugly) makes him my favorite character in the movie, constantly changing facial expressions based on each situation first he is angry then he is nice, he shows the brutal and greedy side as well as the genuine and caring human side so thumbs up mister wallach. clint eastwood on the other hand is in his usual cool self you see in the other two movies of the no name trilogy, very careful on which words he uses as well as not using any words but sending a strong emotion (when he offers his cigar to the wounded man in the broken down house) that cigar makes him unique , apparently eastwood asked director sergio leone if he could stop using it in some scenes, leone answered by saying "" if you don't have the cigar, you don't have the same character."" the screenplay is very original and leaves a lot of suspense in certain scenes, you never get bored or tired although the movie is pretty long you don't feel time passing by you are just captured by the story and cant wait to see what happens next. of course this film would be only be half as good if it did not have ennio morricone's fantastic score which sets a perfect mood to each scene, and i am not surprised to see many songs from this scored used in so many other movies, i am surprised it took so long for the academy awards to recognize him by giving him an oscar. overall this movie is a must see for western lovers and movie lovers in general and i am very pleased to see it in imdb's top ten movies. favorite quote: ""you see , in this world there are two kinds of people my friend, those with loaded guns and those who dig, you dig!.""";27 March 2007;10;['most', 'western', 'great', 'first', 'different', 'classic', 'italian', 'uglier', 'dirty', 'realistic', 'civil', 'usual', 'bright', 'believable', 'real', 'dirty', 'gritty', 'ugly', 'favorite', 'facial', 'angry', 'nice', 'brutal', 'greedy', 'genuine', 'caring', 'human', 'other', 'usual', 'cool', 'other', 'careful', 'strong', 'broken', 'unique', 'same', 'original', 'certain', 'bored', 'tired', 'good', 'fantastic', 'perfect', 'surprised', 'many', 'many', 'other', 'surprised', 'western', 'general', 'pleased', 'top', 'favorite', 'loaded'];0.1110615079365079
689;stevewillams;one of my all time fav filmes clint eastwood and lee van cleef are great;8 February 2018;10;['great'];0.8
690;supersaiyanwarrior;you want action, good story, gun duels, epic moments and lines, dirty ponchos and flying hats then this is the movie for you. sergio leone never seizes to amaze you and he does the same in this epic sphagetti western whuch provided the base to numerous movie refrences and an epic soundtrack by ennio morricone which remains in your head till this day. a must watch.;10 February 2019;10;['good', 'epic', 'dirty', 'same', 'epic', 'western', 'numerous', 'epic'];0.0499999999999999
691;Sebastia-2;one of the best westerns ever made. my personal opinion is that it lacks the drama of 'once upon a time in the west', which makes 'the good' second best to me. 'the good' has more humor, action and plot twists in it, but less scenes that make me shiver (except from the final shootout, which tremendously builds suspense). this is surely a 'must'. 'there are two kinds of people...';22 April 1999;8;['good', 'personal', 'good', 'good', 'more', 'less', 'shiver', 'final'];0.3476190476190476
692;kfries;this is a movie i see as a spoof. it's got quite a few moments of comedy. when i first saw it, i couldn't believe the absence of dialogue in the first five minutes. i've seen it at least 10 times and i still find it amusing.;24 November 1999;10;['few', 'first', 'amusing'];0.2166666666666666
693;hstaruk3;"this has to be the greatest western ever made. the plot is classic, with all the appropriate twists; the (american) actors are excellent, particularly eli wallach as tuco. he gives depth to what could otherwise be a stock bandit character. lee van cleef gives probably his best performance as angel eyes, simply the most chilling villain to ever appear on film. even the music is top-notch, especially the score heard as tuco searches the graveyard and at the final shootout. director sergio leone is at his best here, with his trademark extreme closeups intercut with sweeping panoramic landscapes. don't miss the huge civil war battle or the three-way(!) shootout. the action is great, the dialogue is great, and there are some really memorable quotes to be found here (""whoever double-crosses me and leaves me alive, he understands nothing about tuco""). this is a five-out-of-five winner that every fan of film must see again and again.";12 December 1999;10;['great', 'western', 'classic', 'appropriate', 'excellent', 'tuco', 'good', 'chilling', 'top', 'final', 'good', 'extreme', 'sweeping', 'panoramic', 'huge', 'civil', 'great', 'great', 'memorable', 'double', 'alive'];0.3730392156862745
694;Fmt42081;this is the greatest western ever made ..not to mention one of clint's classics but in my view his best work was done on this classic film. buy or rent it right away. if you love western's cause i'm positive you won't regret it.;11 June 2000;10;['great', 'western', 'good', 'classic', 'western', 'positive'];0.3156565656565657
695;kavishankakodithuwakku;i never wached classic movies before 1977 (star wars episode 4). because my mind always said don't wach old movies they are not cool. they not have good technology. not good action. but i want see classic old movie look like.i choosed this movie to watch. oh my god. somthing beautiful happened. my mind said what is this.this is amazing. wow im not expected that from this movie. this is good stuff. hard work of old peoples. thank you guys for your hard work . i think they spend so much money to make this movie. i think this movie making is so much complicated than modern movies all actions all explosion, backgrounds are real and realistic . they dont have cgi that time. this movies can not compere with modern movies . this is good movie and i loved it . now my mind said old movies better modern movies. this movie not gonna disappoint you.;9 July 2020;9;['classic', 'old', 'cool', 'good', 'good', 'classic', 'old', 'beautiful', 'amazing', 'good', 'hard', 'old', 'hard', 'much', 'complicated', 'modern', 'real', 'realistic', 'modern', 'good', 'old', 'well', 'modern'];0.255
696;garyhendersonba;i have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character.;19 October 2019;9;['little'];-0.1875
697;gandledore;the best western i've seen yet. starring clint eastwood, this movie follows the tracks of 3 men all trying to get their way to treasure in a cemetery. this movie is definitely not for all tastes. although i found it interesting the whole way through i can see how for many people this movie can drag at certain parts and there seem to be certain parts that seem like they don't make sense at time. overall great movie.;27 February 2022;10;['good', 'western', 'interesting', 'whole', 'many', 'certain', 'certain', 'overall', 'great'];0.3476190476190476
698;gauravthemystery;"as i was scrolling through imdb 250, i saw ""il buono, il brutto, il cattivo"" at #4. my initial thought ""huh, 1966 movie, not worth watching. runtime(179 min) also convinced my mind against watching this. but another half of my mind said, ""dude, you can't afford miss an imdb #4 movie. so, i saw the movie and till date i have watched it at least 25 times. hats off to sergio leone for making such a great and legendary movie and that too in 1966 with limited resources. none of the ""spagetti westerns"" are close such brilliance, not even the other 2 in this series. leone has extracted out a stupendous performance from ""eli wallach"". clint eastwood was good as usual. shooting locations are brilliant and the supportive background score is very catchy. the movie is a bit slow in the beginning, but once it catches pace, it deeply involves the audience. some people have argued that #4 is too high for this movie, but its not 'some' who make the imdb list, its the majority. speaking of leone, i believe that he was at least 15-20 years ahead of time. he has served as inspirations for such genre in all parts of the world, be it 'sholay' in india, 'el desaro' in spain, and many more. i would like to go with a 9 out of 10 for this movie and its a flick which you just can't afford to miss this";8 April 2010;9;['initial', 'worth', 'great', 'legendary', 'limited', 'close', 'such', 'other', 'stupendous', 'good', 'usual', 'brilliant', 'supportive', 'catchy', 'slow', 'high', 'such', 'many', 'more'];0.2883482142857143
