id;user;comment;date;mark;adjectives;polarity
753;Azzurrim17;maybe the greatest difficulty may have been to follow up a movie like the godfather, possibly the greatest movie ever, and francis ford coppola did an excellent job, most pretty good originals have a poor sequel, but how do you make a sequel to an almost perfect original. without marlon brando, al pacino fills the big shoes as the don in this movie, along with robert duvall, and flashbacks to a young vito played none other than by robert de niro. this movie shows the rise of vito and how he became so powerful, and gives you background on his upbringing and family. it also shows you how much different times are and how michael handles current situations. i read somewhere that they asked marlon brando to come back for the second even though he passed in the first he probably would have done some flashbacks and it upsets me that he didn't do that, but then again who knows how it would have turned out, if that happened maybe they wouldn't have cast de niro and would never have had the career hes had. so i guess everything happens for a reason. the godfather pt ii is a great film and falls so close to the original.;13 August 2008;10;['great', 'great', 'excellent', 'good', 'poor', 'perfect', 'original', 'big', 'young', 'other', 'powerful', 'much', 'different', 'current', 'second', 'first', 'great', 'original'];0.3514705882352941
754;Nama_mikenish;in a way though first part is considered as the classic but the second part is better than the first by point difference. the godfather one is more of performances but second becomes interesting as there is something coming inside the family about fredo as he starts activities against michael. since mario puzo wrote it to give more importance to michael's character the acting , the story and the direction, all is at top level as it can go... so though one will have to see the first pat to enjoy second but its worth waiting and its truly beautiful;13 August 2009;10;['first', 'second', 'well', 'first', 'more', 'second', 'interesting', 'more', 'top', 'first', 'second', 'worth', 'beautiful'];0.325
755;wouter_decree;i'll have to thank francis ford coppola in person, his movies work better than any sleeping pill ever created! have to admit, this one is slighty better than the first one but it's still a snoozefest. why these films are so high in the all time top baffles me. but hey, next time i can't fall asleep, i'll start to watch any of the godfather movies and i'll be sound asleep in 5 minutes. thanks francis!;5 October 2019;6;['well', 'first', 'snoozef', 'high', 'top', 'next', 'asleep', 'sound', 'asleep'];0.262
756;gonzoparkinson;this is the greatest sequel ever made and in my opinion the finest film i have ever seen. i couldn't tell you how many time i have watched it.;19 December 2018;10;['great', 'fine', 'many'];0.5722222222222223
757;cosmin_paul_18;all of this makes the movie great and infinitely watchable. but it's what's deeper inside this film ... what it is really about ... that is its true genius. the godfather part ii is not really a movie about the mafia, it is a movie about a man's life long struggle. michael controls a vast empire that is constantly slipping out of his hands. he grows increasingly distrustful and paranoid, and even shows signs that he hates his own life. michael almost seems to resent the fact that he is a natural born crime lord, a man who puts the family business ahead of everything. the great don michael corleone can never come to terms with one simple fact.... his father's empire was built on love and respect, michael's empire is built on fear and violent treachery. see this movie. it's three-and-a-half hours very well spent.;25 November 2016;10;['great', 'watchable', 'deep', 'true', 'long', 'vast', 'distrustful', 'paranoid', 'own', 'natural', 'simple', 'violent'];0.111111111111111
758;Ronniejbaroi;takes a long time for story build up and character development. however, it is nonetheless an inspiration for criminal gangster movies and people always look up to this movie for its flawless portrayal of usa and criminal family trade. the ascendancy to power is beautifully depicted. then comes the transfer of power. in gangs, it was always about respect and even at his worst, the godfather was defended;24 March 2017;10;['long', 'criminal', 'flawless', 'criminal', 'bad'];-0.1099999999999999
759;mickelmoe;better than the first godfather? possibly... but i'd like to edit the good bits from this fil and put them into godfather part 1 for an amazing experience.;18 May 2019;9;['first', 'good', 'amazing'];0.5166666666666667
760;Ceruleanveritas;"my title/summary says the essence of what i want to express, the best movie i've ever watched. the only thing i would add is that this movie acts as both a sequel and a prequel to the first godfather movie, which i believe makes it grander, more epic in scope. i also think it's a ""funner"" more entertaining movie. and just to add a bit of context to my above statement; i consider lawrence of arabia second. i think those are pretty solid, definitive for me. just behind i think i'd put citizen kane, ben hur, lotr fotr(still have to watch rotk) and the godfather, but i'm not as certain, particularly about the order. i also liked, the maltese falcon, slumdog millionaire, the empire strikes back, the dark knight(haven't seen rises yet), braveheart, casablanca and city lights(charlie chaplin). finally, i have not seen gone with the wind, and did not like the third man at all. just my opinion, thanks.";20 November 2014;10;['good', 'only', 'prequel', 'first', 'epic', 'entertaining', 'above', 'second', 'solid', 'definitive', 'rotk', 'certain', 'maltese', 'third'];0.1764285714285714
761;AhmetOzbay;"this is my first review and i wanted this to be about a great movie. i'm from turkey and sorry for my bad english. i haven't seen the third movie yet but for now, this movie was better than the first one. why? because in this movie we saw the young vito corleone's life which was a good subject to curious about. about that, the other awesome part was robert de niro as young vito corleone. i've gotta say that, nobody could act any better. his moves, his gestures, the way he speak they all was like marlon brando's. actually that's why i love this series so much, there are just great actors ever; marlon brando, robert de niro, al pacino, robert duvall, john cazale... and then there is al pacino as ""the godfather"" on the other side which is really awesome. he really is the one who should be the godfather after marlon brando. he acted very good and he had this severity which is a trait if you are a ""godfather"". the scenario and fiction was better for the first movie i think, because in this movie they showed two stories and that was the key for me. they gone to the past, they came back to the present during all the movie, while we warm up ups, the whole 3 hours were gone. as soon as possible i am going to watch the last movie but i heard some rumors like ""the third movie wasn't that good after all"" kind of things, anyway i hope that is not correct. i am freaking recommend to you this awesome production to watch. take care.";29 May 2014;10;['first', 'great', 'sorry', 'bad', 'third', 'well', 'first', 'young', 'good', 'curious', 'other', 'awesome', 'young', 'much', 'great', 'other', 'awesome', 'good', 'well', 'first', 'whole', 'possible', 'last', 'third', 'good', 'correct', 'awesome'];0.2739130434782609
762;ehsanelite;this movie is really boring, nothing happens, no energy, it's not a bad movie, it could be between the best 1000th movies of all time but 3?! number 3 in the list of top 250 movies of all time, that is sure overrated... i have nothing to say cause nothing happens in this movie, it took me 2 days to watch it cause i got bored after every 10 minutes of it;3 September 2017;4;['boring', 'bad', 'good', 'top', 'overrated', 'bored'];-0.1999999999999999
763;joeybweiss;"the godfather part ii both continues the story of the first by following michael, and makes flashbacks to the life of vito corleone, showing how he became the godfather. in the movie michael is trying to make his family strong, while trying to kill off his enemies. when in attempt is made on michael's life he tries to root out the traitor in his family, who turn out to be his older, but less capable brother fredo. the story is well done; michael tries to hold his family together, and in doing so, resorts to violence. this dynamic is especially present when micheal is eliminating all his enemies, and in doing so, decides to kill fredo. the story has intrigue, drama, and violence which makes the movie both intriguing, yet questionable as it portrays the distinct morality of the corleone family. al pacino continues to be a be an exceptional actor; he has the perfect mix of paranoia and fury when faced with certain situations. he asks friends and family questions to test their loyalty, and is shaken when he discovers that his child was aborted. the flashbacks of vito are a good method to compare micheal and his father, who he tried to be like. robert de niro is also a great actor, capturing the mannerisms that marlon brando had in his role as vito. though the flashbacks provide an interesting look into the corleone family, they do take away from the focus of micheal's story. all-in-all the film is a impressive and fitting sequel to the first movie.";2 January 2016;9;['first', 'strong', 'old', 'capable', 'present', 'intriguing', 'questionable', 'distinct', 'corleone', 'exceptional', 'perfect', 'certain', 'good', 'great', 'interesting', 'corleone', 'impressive', 'fitting', 'first'];0.3949579831932773
764;aml60;the godfather part ii, is just as good as the first film. al pacino was absolutely awesome in this film. his performance in this film is one of my personal favorites, and probably one of his best performances of all time. this film was so good because it continues the story of don michael corleone's rise to the top, and then slowly to the bottom at the end. plus another cool thing about the movie, is that it has several flash backs on the life of younge vito corleone, played by robert deniro (who also gave a great performance). again the directing, and story telling, and the acting were great in this movie. it is truly the greatest sequel of all time.;15 September 2005;10;['good', 'first', 'awesome', 'personal', 'good', 'good', 'cool', 'several', 'great', 'great', 'great'];0.5545454545454546
765;bookjdeross;one of the best classic movies of all time. part one is great but always liked part 2 even more.;19 August 2019;10;['good', 'classic', 'great', 'more'];0.5416666666666666
766;kierenamand;this film is not a sequel to the first, its so much more than that. its difficult to compare the two films against one another but they both sit in the top 5 films ever made - and that says enough. watching how micheal is dealing with taking over the family is exciting yet you can't help but feel a little bit sorry for him as he never wanted this life. seeing how he has to hold the family together with fear is even more disturbing as we flash back to seeing his father create the family with love. de niro is amazing as a young don vito and rightfully won an oscar for his performance. easily a 10/10. greatest mafia film made.;15 September 2019;10;['first', 'more', 'difficult', 'top', 'micheal', 'exciting', 'little', 'sorry', 'disturbing', 'amazing', 'young', 'great'];0.1238636363636363
767;guilledequerol;mario puzo and coppola provide a thrilling follow-up to michael's journey and a riveting origin to vito's quasi-mythological figure in one of cinema's greatest achievements.;27 December 2019;10;['thrilling', 'riveting', 'quasi', 'mythological', 'great'];0.5166666666666667
768;Devoncommons;love this film very gangster incredible! also pacino it a great actor in this;4 April 2019;10;['incredible', 'great'];0.8500000000000001
769;narmin_aghazadeh;after seeing the godfather and improving it as one of my favorite films, i wanted to get more into the godfather so i rented this. words can't describe how great this sequel was. the acting once again was amazing and the story and how the movie went on just never got me bored. everything in this movie was clearly beautiful. the ending by far was my favorite when there all sitting at the table talking. there were so many great scenes like vito when he was younger, fredo at the lake, and many many more. you have to see this movie because it's just brilliant filmaking. it's not better than it's first film but still an extremely worth sequel;2 June 2019;10;['favorite', 'more', 'great', 'amazing', 'bored', 'beautiful', 'favorite', 'many', 'great', 'young', 'many', 'many', 'more', 'brilliant', 'well', 'first', 'worth'];0.475
770;watchfreemoviesdaily;youve gotta dance like there's nobody watching, love like you'll never be hurt, sing like there's nobody listening, and live like it's heaven on earth.william w. purkey;17 October 2019;10;[];0.0
771;amdhq;this is the movie which should b in the no1 ranking;5 November 2019;10;[];0.0
772;kirankaursinger;it is in a sense a voyeuristic delight, allowing us to see the mafia from the inside - we become part of the family. it single-handedly change the world's view of organized crime, and created a cast of sympathetic characters, none of whom have a shred of common morality. it was the highest grossing movie of its time;4 December 2019;10;['voyeuristic', 'organized', 'sympathetic', 'common', 'high'];0.12
773;gagelmans;i saw the godfather i a week ago and now i wanted to see the sequel. i've never seen a sequel as good as the original. but this is one. in the first film, i thought marlon brando was marvelous as vito corleone. that part was this time for robert de niro. he did it even better. this movie must be made by the best crew in the whole world.;3 May 2001;10;['good', 'original', 'first', 'marvelous', 'corleone', 'good', 'whole'];0.5375000000000001
774;internetreklameviadwrds;better than the first, but still not perfect. i expected a more spectacular visual feast.;23 June 2021;8;['first', 'perfect', 'spectacular', 'visual'];0.4625
775;graemepepper;nothing else needs said about this movie other than. magnificent!!!! in my opinion the addition of deniro to the already stellar cast makes this the pinnacle of the trilogy. if gangster movies are not your cup of tea you won't like obviously. however if you do then this is the movie. again nothing that's not been said before, however to any new generation every confirmation is merited.;6 April 2020;10;['other', 'magnificent', 'stellar', 'new'];0.315340909090909
776;albundy6969;what can i say that people dont already know about this movie. it is .it was.it will be the best gangster movie of all time.bar none.;16 April 2020;10;['good'];0.7
777;yazznasir;fter seeing the godfather and improving it as one of my favorite films, i wanted to get more into the godfather so i rented this. words can't describe how great this sequel was. the acting once again was amazing and the story and how the movie went on just never got me bored. everything in this movie was clearly beautiful. the ending by far was my favorite when there all sitting at the table talking. there were so many great scenes like vito when he was younger, fredo at the lake, and many many more. you have to see this movie because it's just brilliant filmaking. it's not better than it's first film but still an extremely worth sequel.;3 May 2020;10;['favorite', 'more', 'great', 'amazing', 'bored', 'beautiful', 'favorite', 'many', 'great', 'young', 'many', 'many', 'more', 'brilliant', 'well', 'first', 'worth'];0.475
778;YaserAlsaidi;a must watch for everybody... one of the the most amazing movies ever !!!;26 June 2021;9;['amazing'];0.6000000000000001
779;fawcettcraig;wow what can i say outstanding acting with actors on the top of there game;5 December 2020;10;['outstanding'];0.5
780;benread-10244;very emotional film. i would say it is not as good as the first one, but it is a masterpiece nonetheless.;25 March 2021;10;['emotional', 'good', 'first'];0.3166666666666666
781;m918kiss;a 175 minute cut of the film was tested in select markets during its theatrical release in tandem with the uncut version;19 December 2020;10;['select', 'theatrical', 'uncut'];-0.25
782;cca-93950;best crime movie and best sequel movie and the best movie....;22 July 2021;10;['good', 'good', 'good'];0.6999999999999998
783;omar_aljaber;it's so nice, from a script to production i don't see any wrong.;15 April 2021;10;['nice'];0.6
784;CTHCboy894;this is one of the few sequels that is considered equal or better than the original. the godfather part 2 is the only sequel to win an academy award for best picture! this comes in a close second in my books for best movie right behind part 1! part 2 lacks marlon brando, james caan, and the enemies of part 1. this companion piece jumps between the rise of vito during prohibition and michael running the family in the 50's. there are many beautiful scenes in part 2. the most beautiful scene in my opinion is at the wake for michael's mother and when connie begs michael to see his brother fredo begging him to forgive him and when michael walks through the house to fredo and they hug each other. that scene has brought me to tears. undoubtedly the best sequel of all time! 10/10;28 August 2001;10;['few', 'equal', 'well', 'original', 'only', 'good', 'close', 'good', 'many', 'beautiful', 'beautiful', 'other', 'good'];0.3954545454545455
785;Meshari_Aljaued;in this film comes how to parallel things and here the director comes with two beautiful pasts telling the role of the father in his youth and then comes the role of the son and how he controls his life and from here we learn authority is not everything in the family authority comes its role in parallel events in life.;7 November 2021;9;['beautiful', 'parallel'];0.425
786;Rafiul_Alam_Bipu;this movie is way to be good to be labelled a sequel to the godfather . rather it is more of a companion piece to the original and the two perfectly compliment each other . it is both a sequel and prequel showing the rise of the young vito and moral decline of micheal . both characters are brought to life with uncanny ability by robert deniro and al pacino . to say that these two are good actors is like saying that a nuclear bomb makes a loud noise and in this movie they prove why they are at the top of their respective crafts . al pacino is the standout in the ensemble cast and its amazing how his eyes have changed from the first part . they are now cold , ruthless and unemotional and betray the price which micheal corleone has paid for power . watch this movie and learn why it is the greatest gangster film of all time.;1 July 2021;3;['good', 'more', 'original', 'other', 'prequel', 'young', 'moral', 'uncanny', 'good', 'nuclear', 'loud', 'respective', 'ensemble', 'amazing', 'first', 'cold', 'ruthless', 'unemotional', 'great'];0.1714285714285714
787;leslierajan;the shot in havana where michael realizes fredo betrayed him and he covers his face in grief is chilling. godfather ii gets better everytime i watch it. the locations, al pacino, john cazale, that sleazy senator, and the cast were amazing..;27 September 2021;7;['chilling', 'well', 'sleazy', 'amazing'];0.05
788;joaott;"this movie may be called a sequel, but is just as brilliant, or even better, than the ""the godfather"". i'm usually picky, but it's really hard to find flaws in this film. the acting is brilliant (how could it not be, with al pacino and robert de niro putting on their best performances). the storyline is beyond reproach (the result of a collaboration between the author of ""the godfather"", mario puzo, and the brilliant filmmaker francis ford coppola). it is cold, sweet and majestic. this movie is a masterpiece from beginning to end. it effortlessly connects to ""the godfather"" (incorporating parts from the book that were left out in that movie). the fall of michael corleone is, brilliantly, put in contrast to the rise to fame of his father vito. watch it, love it. if you don't, well then good movies probably just ain't your thing...";29 May 2002;10;['brilliant', 'picky', 'hard', 'brilliant', 'good', 'brilliant', 'cold', 'sweet', 'majestic', 'good'];0.4447916666666666
789;sqaull-77009;i watched this one so long ago, so i kinda dont remember much of it, it was good from what i remember, i would say worth a watch, and put it on your list of movies to watch. oh and put it on the bucket list, again i dont remember it, its been a while. but, id say take the weekend and watch all three in a row.;9 February 2022;6;['much', 'good', 'worth'];0.5
790;tuanphamhung;i liked it better than the first one, but i still think it's overrated. it is unfair that pacino didn't win an oscar for the role of michael, because he definitely deserved one.;6 March 2022;10;['first', 'unfair'];-0.125
791;paulgrostad;this is one of the few sequels that is better than the original movie. and when the original movie is the godfather... what more can you say? f.f. coppola must have had a decade of divine inspiration when he made these two movies (1972-1974) and apocalypse now (79), because let's be honest: nothing he has made since then has even come close. sure, he has made more good movies, but these three reign supreme!;24 May 2002;10;['few', 'well', 'original', 'original', 'more', 'divine', 'honest', 'close', 'more', 'good'];0.4071428571428571
792;matt-389;there's not a single flaw i can find in this film. flawless acting, brilliant direction, a superlative story, phenomenal score... everything's here. the rise of vito presented in direct contrast with the fall of michael is presented in absolutely perfect fashion. not a single minute (of the 200 +) passes where you lose interest. best movie i've ever seen.;10 November 2002;10;['single', 'flawless', 'brilliant', 'superlative', 'phenomenal', 'direct', 'perfect', 'single', 'good'];0.5071428571428571
793;joelsaxton;to those who say the godfather glorifies the mob, i say watch both part i and ii in tandem. observe where michael corleone begins and where he ends: he begins as the idealistic war hero, refusing to get involved in the family business, but he is quickly engulfed by circumstance and slowly transforms into a cold and ruthless underworld boss. the recurring theme of solitude is persistent throughout the film. michael trusts nobody, and his instinct is ultimately proved correct when he learns fredo has betrayed him. in the end, he is completely alone. he has destroyed his marriage, he has alienated his consiglierie, and he has murdered his brother. from this perspective, the story of the godfather is a classic tragedy. the final shot solidifies this notion, showing michael sitting alone, reflecting on his life. by trying to protect his family, michael has destroyed it.;14 February 2005;10;['idealistic', 'cold', 'ruthless', 'persistent', 'correct', 'alone', 'classic', 'final'];-0.3583333333333333
794;itszach94;"the godfather part two opens right where the the godfather left off. nino rota's masterful and romantic score whispers off in the distance. the screen fades in from total darkness, pure emptiness. we see a focused man sitting stoically in a leather bound armchair. darkness expands around him on all sides. this man is al pacino as michael corleone. around him his associates kneel, showing their utmost respect. michael is being crowned the new don of his family. in the last film, his father, a powerful new york mob boss, had passed away, requiring michael to now lead his family. with this action, michael is closing the door on his old life and returning fans are quickly reacquainted with this epic tale. the godfather part two was left with the task of filling an extremely large pair of shoes, as its predecessor is considered one of, if not the greatest, film of all time. the second film does surprisingly well in accomplishing this enormous undertaking. with its stellar combination of all elements that make a film great, the godfather part two easily works its way into the discussion of the greatest movies of all time. this film effectively flips back and forth between two different plots in two separate time periods. after being reintroduced to michael, we are immediately transported to the beautifully recreated island of sicily at the turn of the century. we are then shown a young vito corleone (andolini), michael's father. we are also told that vito's father was recently murdered and that his brother has fled to seek retribution, leaving only young and timid vito and his mother. vito's innocence is exemplified by the quietness and minimal dialogue in this opening scene. quickly after, we are informed that his brother has also been killed by the same man and he and his mother go speak to the mob boss that has committed these acts. in attempting to plead with the local boss, his mother is murdered and vito flees to new york. once in new york, the plot documents vito's exciting rise from a poor italian peasant into one of new york's most powerful mob bosses. he overthrows the current boss, and he along with his friends, put themselves into power. during this portion of the film we are introduced to younger versions of characters from the first film, such as peter clemenza and mama corleone, vito's wife. throughout this tale, vito also seeks retribution for the murders of his family. the final words he utters to his families killer are, ""my father's name was antonio andolini and this is for you"" this event show vito's rise to power coming full circle. interwoven between this story is also the tale of michael corleone's personal struggle. he struggles in keeping control of his family and also trying to legitimize his business ventures, involving such groups as the us senate. in this plot we see the development of michael from the timid young man he was in the first movie to the true face of evil he becomes. al pacino's beautiful performance, such as his soulless glare and heartlessly delivered dialogue, accent the corruptness in his character. we also see his life slipping away from him in many different ways because of his terrible actions, most specifically the act he commits towards the end of the film. this final scene shows the completion of michaels's transformation into pure evil. the plot ends with one of the greatest climaxes in modern cinema. even without the legendary marlon brando at the helm, this film still contains one of the greatest ensemble casts of all time. al pacino, now at the fore-front, is supported by the likes of robert deniro as vito corleone, diane keaton as kay corelone and robert duval as tom hagen, to mention a few. every character has an added depth due to these talented actors' ranges. this phenomenal cast makes the viewer care about family aspect of the film and believe that all of these actors could truly be related. though a long film, totaling over three hours in length, excellent pacing keeps the viewer interested at all times. there is never a truly dull moment in the plot. the expanded run time allows for a more complete tale to be told. also, exceptional editing mixes both plots together. i disagree with roger ebert when he says the two plots, ""provides for itself a structural weakness from which the film never recovers"" i think the two plots strengthen the movie as a whole. over the course of the movie, the viewer is never confused and the plots never seem to run over into each other. francis ford coppola and gordon willis continue their partnership as director and cinematographer to create one the most visually compelling films of all time. in discussing willis's cinematography, vincent canby of the new york times said, ""the photography by gordon willis, so effective originally, is now comically fancy the exteriors are too bright and glowy while the interiors are so dark"" he is discussing willis common use of darkness in his shots. i feel that willis's continued use of his dark and shadowy style adds a deeper emotion to every scene. coppola's dynamic choices on shots contribute to the sensation in scenes, even ones with very little dialogue. together they beautifully recreate settings such as sicily, las vegas, miami and cuba. the godfather part two surpasses all goals that it set out to achieve. its stellar cast highlights one of the best written tales of family and honor in the history of cinema. it is hard to define the godfather part two as purely just a gangster movie. it is much more easily defined as a masterpiece. combining all of the elements that produce a great film, the team behind the godfather part two created one of the greatest movies of all time.";15 December 2011;9;['masterful', 'romantic', 'total', 'pure', 'focused', 'utmost', 'new', 'last', 'powerful', 'old', 'epic', 'large', 'great', 'second', 'enormous', 'stellar', 'great', 'great', 'different', 'separate', 'young', 'young', 'timid', 'quietness', 'minimal', 'same', 'local', 'exciting', 'poor', 'italian', 'powerful', 'current', 'young', 'first', 'such', 'final', 'full', 'personal', 'such', 'timid', 'young', 'first', 'true', 'beautiful', 'such', 'soulless', 'many', 'different', 'terrible', 'final', 'pure', 'great', 'modern', 'legendary', 'great', 'ensemble', 'few', 'talented', 'phenomenal', 'long', 'excellent', 'interested', 'dull', 'complete', 'exceptional', 'structural', 'confused', 'other', 'compelling', 'effective', 'fancy', 'bright', 'dark', 'common', 'continued', 'dark', 'shadowy', 'deep', 'dynamic', 'little', 'such', 'stellar', 'good', 'hard', 'great', 'great'];0.2027034339534339
795;savannah-jackson;the godfather part 2 is an absolutely flawless film you could even say it is better than the original the story is incredible and the makes sense the screenplay is amazing and realistic and the characters are perfect as well the acting from all the cast is just fantastic and i can't believe al pacino didn't win an oscar for his cold and amazing performance as michael corleone and robert deniro is amazing in his role as young vito john cazale also delivers an incredible performance as fredo corleone the direction is amazing and frances ford coppopla did an incredible job as a director the cinematography is incredible the score is amazing the godfather part 2 is one of the best films ever made and is one of the few that is completely perfect a log with the first godfather 10/10 an masterpiece;6 August 2009;10;['flawless', 'well', 'original', 'incredible', 'amazing', 'realistic', 'perfect', 'fantastic', 'cold', 'amazing', 'amazing', 'young', 'incredible', 'amazing', 'incredible', 'incredible', 'amazing', 'good', 'few', 'perfect', 'first'];0.5395833333333333
796;Mafia-Walking-Tour;what else can be said about the godfather series? one small gripe: the storyline shows young vito corleone (robert deniro) murder the local boss, then basically take control of the neighborhood. historically, there would have been a dozen other guys in line to take the boss's spot -- young vito, with no real connections outside of his petty thief neighbor, would have been disposed of immediately. in real life, bosses were bred into the position or it was taken hostilely from the inside. by the era that this movie portrays, sicilian black handers and neapolitan camorra (among others) were fairly organized -- but, hey, its a (great) movie :);9 April 2010;8;['small', 'young', 'local', 'other', 'young', 'real', 'petty', 'real', 'sicilian', 'black', 'organized', 'great'];0.0953703703703703
797;cameron_durkin;"personally, i believe that ""the godfather part ii"" is by far the greatest of the trilogy, and therefore the greatest movie ever made. every aspect of the movie is flawless and no other movie (except the first, and citizen kane) comes close to its quality. this is by far al pacino's best role and which he, nor any other actor, will eclipse. the godfather part ii is also the best acted movie of all time containing career making or establishing roles for dianne keaton, robert de niro and john cazale. just talking about what an accomplishment this movie was is making me want to put everything i am doing down and watch the movie again. easily a perfect 10 out of 10!";16 November 2003;10;['great', 'great', 'flawless', 'other', 'first', 'good', 'other', 'perfect'];0.5375
798;user-987-304641;i love the godfather 2, why? because i think it first as well as! as exciting! as perfect! the second part of the story respectively tells the young period of the godfather and the second generation of the story, the godfather this family has a certain amount of perfect! the second part on plot agree so affected us, isn't it? when we see young godfather of propriety, when we appreciate the second-generation godfather wisdom and method, when we again and again by the second generation godfather sad tears, whether we have noticed, godfather 2 in film history is a perfect works! a great works of art! oh, mike's hearts bear how big of pain ah, he was just want to live a simple days, whether we want for this same great applause! thanks to the director's devotion!;26 February 2011;10;['exciting', 'perfect', 'second', 'young', 'second', 'certain', 'perfect', 'second', 'young', 'second', 'second', 'sad', 'perfect', 'great', 'big', 'simple', 'same', 'great'];0.2674603174603174
799;Differcow;"'the godfather' is an excellent movie. it displays the flip-side of the american dream, personal struggles to hold onto family values in an ever-changing world, and taps into the ultimate beauty of human relationships, even between the worst people. i saw 'the godfather' a year ago, and thought it was superb. i do not, however, feel that it was is good as 'citizen kane' or '2001'; i just don't feel that it's a pinnacle of american filmmaking, and have always been puzzled by its credit as such. i just finished 'the godfather, part ii', and now i understand. i enjoyed the first film, but this film left me stunned. the complexity and beauty of the emotions on screen were impeccable. the performances were among the finest ever committed to film, mr. de niro deserving special mention. this film doesn't go for easy answers, and doesn't pander to its audience: it is, in my opinion, the ultimate drama film. perfectly nuanced screen writing and utterly superb direction give the impression of watching real life unfold in a setting designed for drama. the power of al pacino's performance didn't sink in until i realized that i'd been watching the credits roll for five minutes, thinking about his enigmatic facial expressions. i won't give anything away, but be ready for shock. people tease around the idea that this film is better than the first. they say it, but then back away, muttering about marlon brando. they think it, and then rub their hands together, considering sonny corleone. well, i appreciate all other opinions, but i'll just say it: this is better than 'goodfellas'. this is better than 'scarface (both of them)'. and, finally, most controversially, this is better than 'the godfather' this is the greatest gangster movie ever made, and the quality of this film validates the international acclaim of the duo. ps you may have noticed i haven't mentioned the third film. there is no third film. seriously. never happened.";15 July 2012;10;['excellent', 'personal', 'ultimate', 'human', 'bad', 'superb', 'good', 'american', 'such', 'first', 'stunned', 'impeccable', 'fine', 'special', 'easy', 'ultimate', 'superb', 'real', 'enigmatic', 'facial', 'ready', 'well', 'first', 'sonny', 'other', 'well', 'well', 'well', 'great', 'international', 'third', 'third'];0.2592857142857143
800;mafiaman9225;this film directed by francis ford coppola is a absolute classic! in this film you can really see how much work was put into the film. every scene is so diligently done that even the hard dialogue scenes are smooth and captivating. all of the acting was phenomenal along with the scenes that take place in italy. as a viewer you get that authentic feel of the time and place throughout the whole film. al pacino as michael corleone was a perfect fit for the role, he played each scene with such composure that made it so entertaining. this is overall one of my favorite movies of all time and i highly recommend this to anyone who enjoys mafia movies or cinema in general! i give it a ten out of ten!;8 April 2014;10;['absolute', 'much', 'hard', 'smooth', 'phenomenal', 'authentic', 'whole', 'perfect', 'such', 'entertaining', 'overall', 'favorite', 'general'];0.2965277777777778
801;lovepeacehappiness;anybody who thinks that this movie is overrated, boring, confusing, etc., i'm sorry to say that you are probably too simple to really appreciate a great film and even greater sequel. you didn't understand the film or were confused by it? then you should have watched the first one, or better yet, read the novel. predictable? the movie came out in 1974. everything since then has tried to copy it. its only predictable to you because you've seen it now. boring? what do you consider exciting, exactly? not a great sequel? what is a better sequel then, duece bigalo part 2? if you think this movie is over-hyped then i don't know what you could possibly think is better. the actors, the script, direction, music, cinematography is the best that american film has to offer and another example of how 1970's cinema is some of the best ever produced. go put your head back in the sand and go to sleep. don't put any more idiotic postings here. this is a sacred page and your ignorance and baby writing has no place here. go tell it to my space.;26 June 2007;10;['boring', 'confusing', 'sorry', 'simple', 'great', 'great', 'first', 'predictable', 'only', 'predictable', 'exciting', 'great', 'well', 'well', 'good', 'american', 'good', 'idiotic', 'sacred'];0.0927083333333333
802;tejaswi-nimmagadda;"for those of you looking for cheap thrills, or a no-brainer gangster movie, well this is not for you. on the other hand, if you are looking for a timeless classic, then this is at the cream of it. if you haven't watched the movie, then the following may be a spoiler - but seriously, you must be living under a rock!!?! anyway, i just wanted to mention how great pt ii was. i cannot compare pt i and ii but really the rewards cashed in pt ii is because of pt i. but on the face of it pt ii is the best one because its slightly more dynamic and clever. for me, its clinched by a flashback scene towards the end of the movie. in this flashback, don vito, tom, sonny and michael are sitting around a table talking about the war but otherwise are merry, and michael out the blue says he wants to join the army. at this point, the full realisation that michael was the ""black-sheep"" of the family right from the beginning hits you. michael has not transformed, he had always been like that. he was always the villain in the story. his promise (in pt i etc) not to enter into the family business can now be seen in new light. his actions in pt i and pt ii can now be seen in new light. only those who contributed to the building/maintenance of the family are the true heroes. corollary to this, the movie also shows how its easy to sit there and criticise, or to lose everything, and how much tact, skill and resilience (and people/business skills!!) is required to build and maintain something. we could be talking about running a mafia business or your local football team, or your life. if there are any imperfections, then i respectfully submit that it lies with the viewer.";2 February 2005;10;['cheap', 'other', 'timeless', 'great', 'good', 'dynamic', 'clever', 'flashback', 'sonny', 'merry', 'full', 'black', 'new', 'new', 'true', 'corollary', 'easy', 'much', 'local'];0.2446969696969697
